iShares Core S&P Total U.S. Stock Market ETF
Inception Date,"Jan 20, 2004"
Fund Holdings as of,"18-May-2015"
Total Net Assets,"$2,314,521,157"
Shares Outstanding,"23,750,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"RBC","US7587501039","2730082","REGAL-BELOIT CORP.","0.0165","Equity","Industrials","$382,023","4,761","80.24","New York Stock Exchange Inc.","382,022.64"
"ESL","US2974251009","2322047","ESTERLINE TECHNOLOGIES CORP.","0.0165","Equity","Industrials","$381,747","3,417","111.72","New York Stock Exchange Inc.","381,747.24"
"FOSL","US34988V1061","BBGT609","FOSSIL GROUP INC","0.0164","Equity","Consumer Discretionary","$379,441","4,874","77.85","NASDAQ","379,440.90"
"SLH","US83421A1043","B1XDZ96","SOLERA HOLDINGS INC.","0.0163","Equity","Information Technology","$378,352","7,561","50.04","New York Stock Exchange Inc.","378,352.44"
"TUP","US8998961044","2872069","TUPPERWARE BRANDS CORP.","0.0163","Equity","Consumer Discretionary","$377,942","5,595","67.55","New York Stock Exchange Inc.","377,942.25"
"WBS","US9478901096","2945143","WEBSTER FINANCIAL CORP.","0.0162","Equity","Financials","$375,370","9,899","37.92","New York Stock Exchange Inc.","375,370.08"
"UNFI","US9111631035","2895163","UNITED NATURAL FOODS INC.","0.0162","Equity","Consumer Staples","$375,464","5,511","68.13","NASDAQ","375,464.43"
"CRL","US1598641074","2604336","CHARLES RIVER LABORATORIES INTERNA","0.0161","Equity","Health Care","$372,709","5,196","71.73","New York Stock Exchange Inc.","372,709.08"
"MKTX","US57060D1081","B03Q9D0","MARKETAXESS HOLDINGS INC.","0.0161","Equity","Financials","$372,438","4,180","89.10","NASDAQ","372,438.00"
"AKRX","US0097281069","2012100","AKORN INC.","0.0160","Equity","Health Care","$370,381","8,721","42.47","NASDAQ","370,380.87"
"SSS","US84610H1086","2832212","SOVRAN SELF STORAGE INC.","0.0160","Equity","Financials","$370,053","4,021","92.03","New York Stock Exchange Inc.","370,052.63"
"SYNA","US87157D1090","2839268","SYNAPTICS INC.","0.0160","Equity","Information Technology","$369,647","3,917","94.37","NASDAQ","369,647.29"
"IPGP","US44980X1090","2698782","IPG PHOTONICS CORP.","0.0160","Equity","Information Technology","$369,367","3,795","97.33","NASDAQ","369,367.35"
"WSO","US9426222009","2943039","WATSCO INC.","0.0159","Equity","Industrials","$369,112","2,908","126.93","New York Stock Exchange Inc.","369,112.44"
"FHN","US3205171057","2341484","FIRST HORIZON NATIONAL CORP.","0.0159","Equity","Financials","$367,912","25,028","14.70","New York Stock Exchange Inc.","367,911.60"
"QEP","US74733V1008","B60X657","QEP RESOURCES INC","0.0159","Equity","Energy","$367,681","18,193","20.21","New York Stock Exchange Inc.","367,680.53"
"TGI","US8968181011","2893071","TRIUMPH GROUP INC.","0.0159","Equity","Industrials","$367,522","5,381","68.30","New York Stock Exchange Inc.","367,522.30"
"CNL","US12561W1053","2182445","CLECO CORP.","0.0157","Equity","Utilities","$363,866","6,663","54.61","New York Stock Exchange Inc.","363,866.43"
"EPR","US26884U1097","B8XXZP1","EPR PROPERTIES","0.0157","Equity","Financials","$363,854","6,141","59.25","New York Stock Exchange Inc.","363,854.25"
"FII","US3142111034","2246288","FEDERATED INVESTORS INC.","0.0157","Equity","Financials","$363,783","10,572","34.41","New York Stock Exchange Inc.","363,782.52"
"CBRL","US22410J1060","2231091","CRACKER BARREL OLD COUNTRY STORE I","0.0157","Equity","Consumer Discretionary","$363,642","2,676","135.89","NASDAQ","363,641.64"
"JACK","US4663671091","2344922","JACK IN THE BOX INC.","0.0157","Equity","Consumer Discretionary","$362,996","4,149","87.49","NASDAQ","362,996.01"
"SKT","US8754651060","2874582","TANGER FACTORY OUTLET CENTERS INC.","0.0156","Equity","Financials","$361,907","10,542","34.33","New York Stock Exchange Inc.","361,906.86"
"IDTI","US4581181066","2462437","INTEGRATED DEVICE TECHNOLOGY INC","0.0156","Equity","Information Technology","$361,939","16,158","22.40","NASDAQ","361,939.20"
"LPNT","US53219L1098","2413037","LIFEPOINT HEALTH INC","0.0156","Equity","Health Care","$360,039","4,805","74.93","NASDAQ","360,038.65"
"SWI","US83416B1098","B4MTR12","SOLARWINDS INC","0.0155","Equity","Information Technology","$358,595","7,221","49.66","New York Stock Exchange Inc.","358,594.86"
"RYN","US7549071030","2473138","RAYONIER REIT INC","0.0154","Equity","Financials","$357,373","13,761","25.97","New York Stock Exchange Inc.","357,373.17"
"HE","US4198701009","2415204","HAWAIIAN ELECTRIC INDUSTRIES INC.","0.0153","Equity","Utilities","$355,188","11,366","31.25","New York Stock Exchange Inc.","355,187.50"
"AMSG","US03232P4054","2781381","AMSURG CORP.","0.0153","Equity","Health Care","$354,538","5,178","68.47","NASDAQ","354,537.66"
"FEIC","US30241L1098","2355764","FEI CO.","0.0153","Equity","Information Technology","$354,294","4,432","79.94","NASDAQ","354,294.08"
"SXT","US81725T1007","2923741","SENSIENT TECHNOLOGIES CORP.","0.0153","Equity","Materials","$353,579","5,232","67.58","New York Stock Exchange Inc.","353,578.56"
"PB","US7436061052","2310257","PROSPERITY BANCSHARES INC","0.0152","Equity","Financials","$352,895","6,546","53.91","New York Stock Exchange Inc.","352,894.86"
"CST","US12646R1059","B9GD0X8","CST BRANDS INC.","0.0151","Equity","Consumer Discretionary","$349,402","8,493","41.14","New York Stock Exchange Inc.","349,402.02"
"FMER","US3379151026","2339434","FIRSTMERIT CORP.","0.0150","Equity","Financials","$348,291","17,635","19.75","NASDAQ","348,291.25"
"WEN","US95058W1009","B3NXMJ9","THE WENDYS CO.","0.0150","Equity","Consumer Discretionary","$347,933","30,601","11.37","NASDAQ","347,933.37"
"MSCC","US5951371005","2588140","MICROSEMI CORP.","0.0150","Equity","Information Technology","$347,614","10,108","34.39","NASDAQ","347,614.12"
"PPS","US7374641071","2705262","POST PROPERTIES INC.","0.0150","Equity","Financials","$346,676","6,026","57.53","New York Stock Exchange Inc.","346,675.78"
"CSAL","US20341J1043","BVYV0D8","COMMUNICATIONS SALES AND LEASING I","0.0150","Equity","Financials","$346,655","12,906","26.86","NASDAQ","346,655.16"
"WNR","US9593191045","B0WHXR6","WESTERN REFINING INC.","0.0150","Equity","Energy","$346,533","7,470","46.39","New York Stock Exchange Inc.","346,533.30"
"JCOM","US48123V1026","B75DGJ3","J2 GLOBAL INC","0.0150","Equity","Information Technology","$346,239","5,103","67.85","NASDAQ","346,238.55"
"CR","US2243991054","2231897","CRANE","0.0149","Equity","Industrials","$345,933","5,512","62.76","New York Stock Exchange Inc.","345,933.12"
"VMI","US9202531011","2926825","VALMONT INDS INC","0.0149","Equity","Industrials","$345,712","2,723","126.96","New York Stock Exchange Inc.","345,712.08"
"DLX","US2480191012","2260363","DELUXE CORP","0.0148","Equity","Industrials","$343,322","5,299","64.79","New York Stock Exchange Inc.","343,322.21"
"SPW","US7846351044","2787185","SPX CORP","0.0147","Equity","Industrials","$341,409","4,431","77.05","New York Stock Exchange Inc.","341,408.55"
"THG","US4108671052","2020415","THE HANOVER INSURANCE GROUP INC.","0.0147","Equity","Financials","$339,959","4,760","71.42","New York Stock Exchange Inc.","339,959.20"
"BIO","US0905722072","2098508","BIO-RAD LABORATORIES INC. CL A","0.0147","Equity","Health Care","$339,526","2,305","147.30","New York Stock Exchange Inc.","339,526.50"
"THS","US89469A1043","B095X84","TREEHOUSE FOODS INC.","0.0146","Equity","Consumer Staples","$338,005","4,688","72.10","New York Stock Exchange Inc.","338,004.80"
"FNFG","US33582V1089","2421171","FIRST NIAGARA FINANCIAL GROUP INC.","0.0146","Equity","Financials","$337,415","37,574","8.98","NASDAQ","337,414.52"
"CMP","US20451N1019","2202763","COMPASS MINERALS INTERNATIONAL INC","0.0146","Equity","Materials","$336,942","3,758","89.66","New York Stock Exchange Inc.","336,942.28"
"ENS","US29275Y1029","B020GQ5","ENERSYS INC.","0.0145","Equity","Industrials","$335,489","4,877","68.79","New York Stock Exchange Inc.","335,488.83"
"PTEN","US7034811015","2672537","PATTERSON UTI ENERGY INC","0.0145","Equity","Energy","$335,530","15,701","21.37","NASDAQ","335,530.37"
"AVP","US0543031027","2066721","AVON PRODUCTS INC","0.0145","Equity","Consumer Staples","$335,033","46,662","7.18","New York Stock Exchange Inc.","335,033.16"
"WWW","US9780971035","2977500","WOLVERINE WORLD WIDE INC.","0.0145","Equity","Consumer Discretionary","$335,014","11,042","30.34","New York Stock Exchange Inc.","335,014.28"
"CLC","US1798951075","2201265","CLARCOR INC.","0.0144","Equity","Industrials","$334,737","5,337","62.72","New York Stock Exchange Inc.","334,736.64"
"DRQ","US2620371045","2116767","DRIL QUIP INC","0.0144","Equity","Energy","$333,852","4,329","77.12","New York Stock Exchange Inc.","333,852.48"
"TKR","US8873891043","2892807","TIMKEN CO.","0.0144","Equity","Industrials","$333,949","8,173","40.86","New York Stock Exchange Inc.","333,948.78"
"SFG","US8528911006","2409575","STANCORP FINANCIAL GROUP INC.","0.0143","Equity","Financials","$330,977","4,457","74.26","New York Stock Exchange Inc.","330,976.82"
"POOL","US73278L1052","2781585","POOL CORP.","0.0143","Equity","Consumer Discretionary","$330,360","4,792","68.94","NASDAQ","330,360.48"
"NATI","US6365181022","2645078","NATIONAL INSTRUMENTS CORP.","0.0142","Equity","Information Technology","$329,735","11,039","29.87","NASDAQ","329,734.93"
"OZRK","US0639041062","2085856","BANK OF THE OZARKS INC.","0.0142","Equity","Financials","$329,332","7,650","43.05","NASDAQ","329,332.50"
"EME","US29084Q1004","2474164","EMCOR GROUP INC.","0.0142","Equity","Industrials","$328,936","7,126","46.16","New York Stock Exchange Inc.","328,936.16"
"TDS","US8794338298","B6YR5K3","TELEPHONE & DATA SYSTEMS INC.","0.0142","Equity","Telecommunications","$328,446","10,930","30.05","New York Stock Exchange Inc.","328,446.50"
"UFS","US2575592033","B1T84Z4","DOMTAR CORP","0.0142","Equity","Materials","$328,095","7,222","45.43","New York Stock Exchange Inc.","328,095.46"
"CLH","US1844961078","2202473","CLEAN HARBORS INC.","0.0142","Equity","Industrials","$328,123","5,787","56.70","New York Stock Exchange Inc.","328,122.90"
"MDSO","US58471A1051","B5424Q0","MEDIDATA SOLUTIONS INC.","0.0141","Equity","Health Care","$326,931","5,809","56.28","NASDAQ","326,930.52"
"KMT","US4891701009","2488121","KENNAMETAL INC.","0.0141","Equity","Industrials","$325,498","8,550","38.07","New York Stock Exchange Inc.","325,498.50"
"PNY","US7201861058","2688147","PIEDMONT NATURAL GAS CO.","0.0140","Equity","Utilities","$324,258","8,670","37.40","New York Stock Exchange Inc.","324,258.00"
"JDSU","US46612J5074","B1G2LX6","JDS UNIPHASE CORP.","0.0140","Equity","Information Technology","$323,367","25,204","12.83","NASDAQ","323,367.32"
"BWLD","US1198481095","2170309","BUFFALO WILD WINGS INC.","0.0140","Equity","Consumer Discretionary","$323,074","2,054","157.29","NASDAQ","323,073.66"
"FSLR","US3364331070","B1HMF22","FIRST SOLAR INC","0.0139","Equity","Information Technology","$322,642","5,743","56.18","NASDAQ","322,641.74"
"IDA","US4511071064","2296937","IDACORP INC.","0.0139","Equity","Utilities","$322,237","5,376","59.94","New York Stock Exchange Inc.","322,237.44"
"IPXL","US45256B1017","2373722","IMPAX LABORATORIES INC.","0.0139","Equity","Health Care","$322,095","7,126","45.20","NASDAQ","322,095.20"
"THO","US8851601018","2889876","THOR INDUSTRIES INC.","0.0138","Equity","Consumer Discretionary","$320,612","5,162","62.11","New York Stock Exchange Inc.","320,611.82"
"WWD","US9807451037","2948089","WOODWARD INC.","0.0138","Equity","Industrials","$318,775","6,220","51.25","NASDAQ","318,775.00"
"HRC","US4314751029","2425924","HILL-ROM HOLDINGS INC.","0.0137","Equity","Health Care","$317,166","6,117","51.85","New York Stock Exchange Inc.","317,166.45"
"CEB","US1251341061","BXVKT24","CEB INC","0.0137","Equity","Industrials","$316,544","3,763","84.12","New York Stock Exchange Inc.","316,543.56"
"AHL","BMG053841059","2172372","ASPEN INSURANCE HOLDINGS LTD.","0.0137","Equity","Financials","$316,492","6,670","47.45","New York Stock Exchange Inc.","316,491.50"
"MOG.A","US6153942023","2601218","MOOG INC. CL A","0.0135","Equity","Industrials","$312,609","4,416","70.79","New York Stock Exchange Inc.","312,608.64"
"VSTO","US9283771007","BVGC697","VISTA OUTDOOR INC","0.0134","Equity","Consumer Discretionary","$311,240","6,854","45.41","New York Stock Exchange Inc.","311,240.14"
"MSFUT","-","-","CASH COLLATERAL MSFUT USD","0.0134","Cash Collateral and Margin *","Cash and/or Derivatives","$310,090","310","100.00","-","310,090.00"
"LSTR","US5150981018","2503994","LANDSTAR SYSTEM INC.","0.0134","Equity","Industrials","$309,264","4,800","64.43","NASDAQ","309,264.00"
"ACIW","US0044981019","2889155","ACI WORLDWIDE INC.","0.0133","Equity","Information Technology","$307,912","12,750","24.15","NASDAQ","307,912.50"
"WGL","US92924F1066","2942100","WGL HOLDINGS INC.","0.0133","Equity","Utilities","$307,829","5,323","57.83","New York Stock Exchange Inc.","307,829.09"
"MPW","US58463J3041","B0JL5L9","MEDICAL PROPERTIES TRUST REIT INC","0.0133","Equity","Financials","$307,775","22,206","13.86","New York Stock Exchange Inc.","307,775.16"
"SMG","US8101861065","2781518","SCOTTS MIRACLE-GRO CO.","0.0133","Equity","Materials","$307,485","4,732","64.98","New York Stock Exchange Inc.","307,485.36"
"CBT","US1270551013","2162500","CABOT CORP.","0.0133","Equity","Materials","$307,295","7,061","43.52","New York Stock Exchange Inc.","307,294.72"
"RDC","GB00B6SLMV12","B840261","ROWAN COMPANIES CLASS A PLC","0.0133","Equity","Energy","$307,021","13,561","22.64","New York Stock Exchange Inc.","307,021.04"
"PRAA","US69354N1063","BSHZ3P9","PRA GROUP INC","0.0132","Equity","Financials","$306,465","5,304","57.78","NASDAQ","306,465.12"
"BID","US8358981079","2822406","SOTHEBYS","0.0132","Equity","Consumer Discretionary","$306,472","6,812","44.99","New York Stock Exchange Inc.","306,471.88"
"UIL","US9027481020","2613785","UIL HOLDINGS CORP.","0.0132","Equity","Utilities","$305,943","6,086","50.27","New York Stock Exchange Inc.","305,943.22"
"GEO","US36162J1060","BNLYWQ1","GEO GROUP REIT INC","0.0132","Equity","Financials","$304,950","8,132","37.50","New York Stock Exchange Inc.","304,950.00"
"AEO","US02553E1064","2048592","AMERICAN EAGLE OUTFITTERS INC.","0.0132","Equity","Consumer Discretionary","$304,864","19,054","16.00","New York Stock Exchange Inc.","304,864.00"
"MW","US5871181005","2576327","MENS WEARHOUSE INC.","0.0132","Equity","Consumer Discretionary","$304,624","5,164","58.99","New York Stock Exchange Inc.","304,624.36"
"BOH","US0625401098","2074070","BANK OF HAWAII CORP.","0.0131","Equity","Financials","$302,358","4,794","63.07","New York Stock Exchange Inc.","302,357.58"
"ASB","US0454871056","2055718","ASSOCIATED BANCORP","0.0130","Equity","Financials","$301,778","15,620","19.32","New York Stock Exchange Inc.","301,778.40"
"FICO","US3032501047","2330299","FAIR ISAAC CORP.","0.0130","Equity","Information Technology","$301,708","3,398","88.79","New York Stock Exchange Inc.","301,708.42"
"JW.A","US9682232064","2965668","JOHN WILEY & SONS INC. CL A","0.0130","Equity","Consumer Discretionary","$300,672","5,184","58.00","New York Stock Exchange Inc.","300,672.00"
"PVTB","US7429621037","2486578","PRIVATEBANCORP INC.","0.0129","Equity","Financials","$298,532","7,718","38.68","NASDAQ","298,532.24"
"LXK","US5297711070","2511908","LEXMARK INTERNATIONAL INC.","0.0128","Equity","Information Technology","$296,636","6,570","45.15","New York Stock Exchange Inc.","296,635.50"
"NJR","US6460251068","2630513","NEW JERSEY RESOURCES CORP.","0.0127","Equity","Utilities","$295,023","9,468","31.16","New York Stock Exchange Inc.","295,022.88"
"WPG","US92939N1028","BVCY4B5","WP GLIMCHER INC","0.0126","Equity","Financials","$292,734","19,941","14.68","New York Stock Exchange Inc.","292,733.88"
"WPX","US98212B1035","B40PCD9","WPX ENERGY INC","0.0126","Equity","Energy","$292,269","22,192","13.17","New York Stock Exchange Inc.","292,268.64"
"CIEN","US1717793095","B1FLZ21","CIENA CORP","0.0126","Equity","Information Technology","$291,040","12,737","22.85","New York Stock Exchange Inc.","291,040.45"
"KBR","US48242W1062","B1HHB18","KBR INC","0.0125","Equity","Industrials","$290,178","15,762","18.41","New York Stock Exchange Inc.","290,178.42"
"VSAT","US92552V1008","2946243","VIASAT INC.","0.0125","Equity","Information Technology","$290,181","4,697","61.78","NASDAQ","290,180.66"
"DNOW","US67011P1003","BMH0MV1","NOW INC","0.0125","Equity","Industrials","$289,948","11,474","25.27","New York Stock Exchange Inc.","289,947.98"
"DRH","US2527843013","B090B96","DIAMONDROCK HOSPITALITY CO.","0.0125","Equity","Financials","$289,073","21,397","13.51","New York Stock Exchange Inc.","289,073.47"
"ABMD","US0036541003","2003698","ABIOMED INC.","0.0124","Equity","Health Care","$287,342","4,185","68.66","NASDAQ","287,342.10"
"LDOS","US5253271028","BDV82B8","LEIDOS HOLDINGS INC","0.0124","Equity","Information Technology","$287,496","6,795","42.31","New York Stock Exchange Inc.","287,496.45"
"CHS","US1686151028","2196781","CHICOS FAS INC.","0.0124","Equity","Consumer Discretionary","$286,105","16,702","17.13","New York Stock Exchange Inc.","286,105.26"
"TCB","US8722751026","2868455","TCF FINANCIAL CORP","0.0123","Equity","Financials","$285,542","18,038","15.83","New York Stock Exchange Inc.","285,541.54"
"LPX","US5463471053","2535243","LOUISIANA PACIFIC CORP","0.0123","Equity","Materials","$285,025","15,870","17.96","New York Stock Exchange Inc.","285,025.20"
"DNR","US2479162081","2418474","DENBURY RESOURCES INC","0.0123","Equity","Energy","$283,842","38,461","7.38","New York Stock Exchange Inc.","283,842.18"
"JCP","US7081601061","2680303","JC PENNEY INC","0.0122","Equity","Consumer Discretionary","$283,749","33,187","8.55","New York Stock Exchange Inc.","283,748.85"
"THOR","US8851753074","2889962","THORATEC CORP.","0.0122","Equity","Health Care","$281,443","6,228","45.19","NASDAQ","281,443.32"
"TCBI","US88224Q1076","2977209","TEXAS CAPITAL BANCSHARES INC.","0.0121","Equity","Financials","$280,853","5,087","55.21","NASDAQ","280,853.27"
"SWX","US8448951025","2831888","SOUTHWEST GAS CORP.","0.0121","Equity","Utilities","$280,438","5,201","53.92","New York Stock Exchange Inc.","280,437.92"
"DAR","US2372661015","2250289","DARLING INGREDIENTS INC","0.0121","Equity","Consumer Staples","$280,462","18,106","15.49","New York Stock Exchange Inc.","280,461.94"
"CRZO","US1445771033","2092801","CARRIZO OIL & GAS INC.","0.0121","Equity","Energy","$279,663","5,332","52.45","NASDAQ","279,663.40"
"BLKB","US09227Q1004","2458878","BLACKBAUD INC.","0.0120","Equity","Information Technology","$278,969","5,231","53.33","NASDAQ","278,969.23"
"LTM","US53217R2076","B01R1Z1","LIFE TIME FITNESS INC.","0.0120","Equity","Consumer Discretionary","$278,353","3,873","71.87","New York Stock Exchange Inc.","278,352.51"
"JNS","US47102X1054","2605555","JANUS CAPITAL GROUP INC.","0.0120","Equity","Financials","$278,199","15,762","17.65","New York Stock Exchange Inc.","278,199.30"
"DECK","US2435371073","2267278","DECKERS OUTDOOR CORP","0.0119","Equity","Consumer Discretionary","$276,336","3,800","72.72","New York Stock Exchange Inc.","276,336.00"
"FCS","US3037261035","2444479","FAIRCHILD SEMICONDUCTOR INTERNATIO","0.0119","Equity","Information Technology","$276,298","13,322","20.74","NASDAQ","276,298.28"
"MUSA","US6267551025","BCZWJ63","MURPHY USA INC","0.0119","Equity","Consumer Discretionary","$275,941","4,609","59.87","New York Stock Exchange Inc.","275,940.83"
"MENT","US5872001061","2578033","MENTOR GRAPHICS CORP","0.0119","Equity","Information Technology","$275,861","10,973","25.14","NASDAQ","275,861.22"
"SUSQ","US8690991018","2858876","SUSQUEHANNA BANCSHARES INC.","0.0119","Equity","Financials","$275,640","19,945","13.82","NASDAQ","275,639.90"
"PRA","US74267C1062","2612737","PROASSURANCE CORP.","0.0118","Equity","Financials","$274,116","6,171","44.42","New York Stock Exchange Inc.","274,115.82"
"CAB","US1268043015","B00N2Z7","CABELAS INC","0.0117","Equity","Consumer Discretionary","$271,336","5,217","52.01","New York Stock Exchange Inc.","271,336.17"
"MDRX","US01988P1084","2710039","ALLSCRIPTS HEALTHCARE SOLUTIONS IN","0.0116","Equity","Health Care","$269,421","19,135","14.08","NASDAQ","269,420.80"
"PRI","US74164M1080","B50K3X8","PRIMERICA INC.","0.0116","Equity","Financials","$268,296","5,801","46.25","New York Stock Exchange Inc.","268,296.25"
"CRC","US13057Q1076","BRJ3H52","CALIFORNIA RESOURCES CORP","0.0116","Equity","Energy","$268,313","33,166","8.09","New York Stock Exchange Inc.","268,312.94"
"HBHC","US4101201097","2415497","HANCOCK HOLDING CO.","0.0116","Equity","Financials","$268,078","9,008","29.76","NASDAQ","268,078.08"
"WTFC","US97650W1080","2425258","WINTRUST FINANCIAL CORP.","0.0116","Equity","Financials","$267,529","5,257","50.89","NASDAQ","267,528.73"
"CVG","US2124851062","2284761","CONVERGYS CORP.","0.0115","Equity","Information Technology","$267,324","10,858","24.62","New York Stock Exchange Inc.","267,323.96"
"PLT","US7274931085","2692030","PLANTRONICS INC.","0.0115","Equity","Information Technology","$266,906","4,709","56.68","New York Stock Exchange Inc.","266,906.12"
"HR","US4219461047","2417921","HEALTHCARE REALTY TRUST REIT INC","0.0115","Equity","Financials","$265,915","10,836","24.54","New York Stock Exchange Inc.","265,915.44"
"GMT","US3614481030","2362128","GATX CORP.","0.0115","Equity","Industrials","$265,709","4,755","55.88","New York Stock Exchange Inc.","265,709.40"
"CAKE","US1630721017","2192392","CHEESECAKE FACTORY INC.","0.0115","Equity","Consumer Discretionary","$265,629","5,126","51.82","NASDAQ","265,629.32"
"ROL","US7757111049","2747305","ROLLINS INC","0.0115","Equity","Industrials","$265,425","10,816","24.54","New York Stock Exchange Inc.","265,424.64"
"TIME","US8872281048","BMM2870","TIME INC","0.0114","Equity","Consumer Discretionary","$264,731","11,882","22.28","New York Stock Exchange Inc.","264,730.96"
"SLGN","US8270481091","2809324","SILGAN HOLDINGS INC.","0.0114","Equity","Materials","$263,993","4,715","55.99","NASDAQ","263,992.85"
"LAD","US5367971034","2515030","LITHIA MOTORS INC. CL A","0.0114","Equity","Consumer Discretionary","$263,708","2,485","106.12","New York Stock Exchange Inc.","263,708.20"
"CNW","US2059441012","2217228","CON-WAY INC.","0.0114","Equity","Industrials","$263,376","6,200","42.48","New York Stock Exchange Inc.","263,376.00"
"NWE","US6680743050","B03PGL4","NORTHWESTERN CORP.","0.0114","Equity","Utilities","$263,039","5,016","52.44","New York Stock Exchange Inc.","263,039.04"
"OFC","US22002T1088","2756152","CORPORATE OFFICE PROPERTIES TRUST","0.0114","Equity","Financials","$262,914","9,884","26.60","New York Stock Exchange Inc.","262,914.40"
"BIG","US0893021032","2218447","BIG LOTS INC.","0.0113","Equity","Consumer Discretionary","$262,415","5,696","46.07","New York Stock Exchange Inc.","262,414.72"
"TECD","US8782371061","2879532","TECH DATA CORP","0.0113","Equity","Information Technology","$262,316","4,257","61.62","NASDAQ","262,316.34"
"CRUS","US1727551004","2197308","CIRRUS LOGIC INC.","0.0113","Equity","Information Technology","$262,009","7,147","36.66","NASDAQ","262,009.02"
"VAC","US57164Y1073","B45K9N8","MARRIOTT VACATIONS WORLDWIDE CORP.","0.0113","Equity","Consumer Discretionary","$260,700","3,009","86.64","New York Stock Exchange Inc.","260,699.76"
"MTX","US6031581068","2595612","MINERALS TECHNOLOGIES INC.","0.0112","Equity","Materials","$260,512","3,812","68.34","New York Stock Exchange Inc.","260,512.08"
"SAM","US1005571070","2113393","BOSTON BEER INC CLASS A","0.0112","Equity","Consumer Staples","$260,519","987","263.95","New York Stock Exchange Inc.","260,518.65"
"HELE","BMG4388N1065","2419530","HELEN OF TROY CORP.","0.0112","Equity","Consumer Discretionary","$260,579","2,919","89.27","NASDAQ","260,579.13"
"ATI","US01741R1023","2526117","ALLEGHENY TECHNOLOGIES INC","0.0112","Equity","Materials","$259,428","7,004","37.04","New York Stock Exchange Inc.","259,428.16"
"DDD","US88554D2053","2889768","3D SYSTEMS CORP","0.0112","Equity","Information Technology","$259,305","11,378","22.79","New York Stock Exchange Inc.","259,304.62"
"LG","US5055971049","2500218","LACLEDE GROUP INC.","0.0111","Equity","Utilities","$257,116","4,833","53.20","New York Stock Exchange Inc.","257,115.60"
"UBSI","US9099071071","2905794","UNITED BANKSHARES INC.","0.0111","Equity","Financials","$257,098","6,711","38.31","NASDAQ","257,098.41"
"GIII","US36237H1014","2369721","G-III APPAREL GROUP LTD.","0.0110","Equity","Consumer Discretionary","$255,528","4,368","58.50","NASDAQ","255,528.00"
"CATY","US1491501045","2264235","CATHAY GENERAL BANCORP","0.0110","Equity","Financials","$255,117","8,442","30.22","NASDAQ","255,117.24"
"KLXI","US4825391034","BT6T3G0","KLX INC","0.0110","Equity","Industrials","$255,041","5,712","44.65","NASDAQ","255,040.80"
"PBH","US74112D1019","B0650P3","PRESTIGE BRANDS HOLDINGS INC.","0.0110","Equity","Health Care","$253,684","5,780","43.89","New York Stock Exchange Inc.","253,684.20"
"KS","US48562P1030","B0L2NP0","KAPSTONE PAPER & PACKAGING CORP.","0.0109","Equity","Materials","$252,485","9,148","27.60","New York Stock Exchange Inc.","252,484.80"
"SHOO","US5562691080","2553911","STEVEN MADDEN LTD.","0.0109","Equity","Consumer Discretionary","$251,682","6,383","39.43","NASDAQ","251,681.69"
"CRS","US1442851036","2177504","CARPENTER TECHNOLOGY CORP.","0.0108","Equity","Materials","$250,840","5,710","43.93","New York Stock Exchange Inc.","250,840.30"
"FNB","US3025201019","2041308","F.N.B. CORP.","0.0108","Equity","Financials","$250,661","18,499","13.55","New York Stock Exchange Inc.","250,661.45"
"OLN","US6806652052","2658526","OLIN CORP.","0.0108","Equity","Materials","$249,145","8,547","29.15","New York Stock Exchange Inc.","249,145.05"
"ALGT","US01748X1028","B15M2C3","ALLEGIANT TRAVEL CO.","0.0107","Equity","Industrials","$248,555","1,493","166.48","NASDAQ","248,554.64"
"DBD","US2536511031","2269229","DIEBOLD INC.","0.0107","Equity","Information Technology","$248,510","7,172","34.65","New York Stock Exchange Inc.","248,509.80"
"PDCE","US69327R1014","B89M5F2","PDC ENERGY INC","0.0107","Equity","Energy","$248,148","4,355","56.98","NASDAQ","248,147.90"
"LFUS","US5370081045","2531832","LITTELFUSE INC.","0.0107","Equity","Information Technology","$248,070","2,476","100.19","NASDAQ","248,070.44"
"POST","US7374461041","B6T0518","POST HOLDINGS INC.","0.0107","Equity","Consumer Staples","$247,408","5,571","44.41","New York Stock Exchange Inc.","247,408.11"
"HSNI","US4043031099","B3CLRB1","HSN INC.","0.0106","Equity","Consumer Discretionary","$246,722","3,624","68.08","NASDAQ","246,721.92"
"AAN","US0025353006","2002918","AARONS INC.","0.0106","Equity","Consumer Discretionary","$245,703","6,793","36.17","New York Stock Exchange Inc.","245,702.81"
"DO","US25271C1027","2261021","DIAMOND OFFSHORE DRILLING INC","0.0106","Equity","Energy","$244,806","7,312","33.48","New York Stock Exchange Inc.","244,805.76"
"NUVA","US6707041058","B00GJC2","NUVASIVE INC.","0.0106","Equity","Health Care","$244,545","5,157","47.42","NASDAQ","244,544.94"
"OIS","US6780261052","2724472","OIL STATES INTERNATIONAL INC.","0.0106","Equity","Energy","$244,559","5,714","42.80","New York Stock Exchange Inc.","244,559.20"
"SNX","US87162W1009","2002554","SYNNEX CORP.","0.0106","Equity","Information Technology","$244,390","2,958","82.62","New York Stock Exchange Inc.","244,389.96"
