iShares Core S&P Total U.S. Stock Market ETF
Inception Date,"Jan 20, 2004"
Fund Holdings as of,"19-May-2015"
Total Net Assets,"$2,314,521,157"
Shares Outstanding,"23,750,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"BKE","US1184401065","2149934","BUCKLE INC.","0.0061","Equity","Consumer Discretionary","$142,087","3,211","44.25","New York Stock Exchange Inc.","142,086.75"
"OSIS","US6710441055","2111579","OSI SYSTEMS INC.","0.0061","Equity","Information Technology","$141,060","1,947","72.45","NASDAQ","141,060.15"
"PLKI","US7328721060","BJ4YHV0","POPEYES LOUISIANA KITCHEN INC","0.0061","Equity","Consumer Discretionary","$140,906","2,479","56.84","NASDAQ","140,906.36"
"AZZ","US0024741045","2067672","AZZ INC.","0.0061","Equity","Industrials","$140,774","2,863","49.17","New York Stock Exchange Inc.","140,773.71"
"CKH","US8119041015","2797838","SEACOR HOLDINGS INC.","0.0061","Equity","Energy","$140,610","1,954","71.96","New York Stock Exchange Inc.","140,609.84"
"ACXM","US0051251090","2159773","ACXIOM CORP.","0.0060","Equity","Information Technology","$140,024","8,052","17.39","NASDAQ","140,024.28"
"ICON","US4510551074","2175575","ICONIX BRAND GROUP INC.","0.0060","Equity","Consumer Discretionary","$140,094","5,160","27.15","NASDAQ","140,094.00"
"PRGS","US7433121008","2705198","PROGRESS SOFTWARE CORP.","0.0060","Equity","Information Technology","$139,250","5,233","26.61","NASDAQ","139,250.13"
"SWM","US8085411069","2782038","SCHWEITZER-MAUDUIT INTERNATIONAL I","0.0060","Equity","Materials","$138,969","3,335","41.67","New York Stock Exchange Inc.","138,969.45"
"HF","US40418F1084","B1Q1RT1","HFF INC. CL A","0.0060","Equity","Financials","$138,566","3,418","40.54","New York Stock Exchange Inc.","138,565.72"
"BRC","US1046741062","2117726","BRADY CORP. CL A","0.0060","Equity","Industrials","$138,364","5,188","26.67","New York Stock Exchange Inc.","138,363.96"
"BBCN","US0732951076","B70YTB4","BBCN BANCORP INC.","0.0060","Equity","Financials","$138,512","9,397","14.74","NASDAQ","138,511.78"
"QLGC","US7472771010","2717320","QLOGIC CORP.","0.0060","Equity","Information Technology","$138,315","9,166","15.09","NASDAQ","138,314.94"
"CLW","US18538R1032","B3K9Z35","CLEARWATER PAPER CORP.","0.0060","Equity","Materials","$138,264","2,238","61.78","New York Stock Exchange Inc.","138,263.64"
"NSIT","US45765U1034","2475060","INSIGHT ENTERPRISES INC.","0.0059","Equity","Information Technology","$137,536","4,741","29.01","NASDAQ","137,536.41"
"RGEN","US7599161095","2731654","REPLIGEN CORP.","0.0059","Equity","Health Care","$136,392","3,270","41.71","NASDAQ","136,391.70"
"AIN","US0123481089","2012757","ALBANY INTERNATIONAL CORP. CL A","0.0059","Equity","Industrials","$136,441","3,354","40.68","New York Stock Exchange Inc.","136,440.72"
"MDAS","US5840451083","B29YMY4","MEDASSETS INC.","0.0059","Equity","Health Care","$136,054","6,619","20.56","NASDAQ","136,053.54"
"TDW","US8864231027","2891859","TIDEWATER INC.","0.0059","Equity","Energy","$135,766","5,104","26.60","New York Stock Exchange Inc.","135,766.40"
"ICUI","US44930G1076","2451918","ICU MEDICAL INC.","0.0059","Equity","Health Care","$135,921","1,404","96.81","NASDAQ","135,921.24"
"NWBI","US6673401039","B523Z73","NORTHWEST BANCSHARES INC.","0.0059","Equity","Financials","$135,662","10,967","12.37","NASDAQ","135,661.79"
"AHS","US0017441017","2813552","AMN HEALTHCARE SERVICES INC.","0.0058","Equity","Health Care","$135,274","5,231","25.86","New York Stock Exchange Inc.","135,273.66"
"OXM","US6914973093","2665300","OXFORD INDUSTRIES INC.","0.0058","Equity","Consumer Discretionary","$134,851","1,747","77.19","New York Stock Exchange Inc.","134,850.93"
"AF","US0462651045","2052689","ASTORIA FINANCIAL CORP.","0.0058","Equity","Financials","$134,737","10,123","13.31","New York Stock Exchange Inc.","134,737.13"
"VSI","US92849E1010","B55C7L5","VITAMIN SHOPPE INC.","0.0058","Equity","Consumer Discretionary","$134,349","3,323","40.43","New York Stock Exchange Inc.","134,348.89"
"TMST","US8873991033","BNBPMX1","TIMKENSTEEL CORP","0.0058","Equity","Materials","$134,040","4,177","32.09","New York Stock Exchange Inc.","134,039.93"
"SPF","US85375C1018","2853042","STANDARD PACIFIC CORP.","0.0058","Equity","Consumer Discretionary","$134,070","15,773","8.50","New York Stock Exchange Inc.","134,070.50"
"BHE","US08160H1014","2090816","BENCHMARK ELECTRONICS INC.","0.0058","Equity","Information Technology","$133,725","5,519","24.23","New York Stock Exchange Inc.","133,725.37"
"OMCL","US68213N1090","2789523","OMNICELL INC.","0.0058","Equity","Health Care","$133,637","3,707","36.05","NASDAQ","133,637.35"
"GSM","US37954N2062","B3VLNB4","GLOBE SPECIALTY METALS INC.","0.0058","Equity","Materials","$133,617","6,641","20.12","NASDAQ","133,616.92"
"STL","US85917A1007","BFNXVB8","STERLING BAN","0.0058","Equity","Financials","$133,261","9,777","13.63","New York Stock Exchange Inc.","133,260.51"
"WERN","US9507551086","2948852","WERNER ENTERPRISES INC.","0.0057","Equity","Industrials","$132,741","4,734","28.04","NASDAQ","132,741.36"
"VECO","US9224171002","2938422","VEECO INSTRUMENTS INC.","0.0057","Equity","Information Technology","$132,937","4,269","31.14","NASDAQ","132,936.66"
"AIR","US0003611052","2001119","AAR CORP.","0.0057","Equity","Industrials","$132,501","4,255","31.14","New York Stock Exchange Inc.","132,500.70"
"HIBB","US4285671016","2428376","HIBBETT SPORTS INC.","0.0057","Equity","Consumer Discretionary","$132,222","2,838","46.59","NASDAQ","132,222.42"
"WABC","US9570901036","2950374","WESTAMERICA BANCORP","0.0057","Equity","Financials","$131,501","2,880","45.66","NASDAQ","131,500.80"
"ANDE","US0341641035","2274922","ANDERSONS INC.","0.0057","Equity","Consumer Staples","$131,303","2,860","45.91","NASDAQ","131,302.60"
"DEPO","US2499081048","2100179","DEPOMED INC.","0.0056","Equity","Health Care","$130,498","6,232","20.94","NASDAQ","130,498.08"
"SPTN","US8472151005","BN40158","SPARTANNASH","0.0056","Equity","Consumer Staples","$130,271","3,898","33.42","NASDAQ","130,271.16"
"JBT","US4778391049","B3BRJZ8","JOHN BEAN TECHNOLOGIES CORP.","0.0056","Equity","Industrials","$130,207","3,405","38.24","New York Stock Exchange Inc.","130,207.20"
"SCSC","US8060371072","2767756","SCANSOURCE INC.","0.0056","Equity","Information Technology","$129,920","3,305","39.31","NASDAQ","129,919.55"
"SMCI","US86800U1043","B1VQR35","SUPER MICRO COMPUTER INC.","0.0056","Equity","Information Technology","$129,153","3,928","32.88","NASDAQ","129,152.64"
"NWN","US6676551046","2649586","NORTHWEST NATURAL GAS CO.","0.0055","Equity","Utilities","$127,930","2,841","45.03","New York Stock Exchange Inc.","127,930.23"
"CCMP","US12709P1030","2572381","CABOT MICROELECTRONICS CORP.","0.0055","Equity","Information Technology","$127,672","2,748","46.46","NASDAQ","127,672.08"
"INDB","US4538361084","2447821","INDEPENDENT BANK CORP.","0.0055","Equity","Financials","$127,362","2,841","44.83","NASDAQ","127,362.03"
"VRTU","US92827P1021","B1YWRN0","VIRTUSA CORP","0.0055","Equity","Information Technology","$127,379","2,820","45.17","NASDAQ","127,379.40"
"TNC","US8803451033","2883641","TENNANT CO.","0.0055","Equity","Industrials","$127,077","1,926","65.98","New York Stock Exchange Inc.","127,077.48"
"RGR","US8641591081","2856289","STURM RUGER INC CO","0.0055","Equity","Consumer Discretionary","$126,591","2,290","55.28","New York Stock Exchange Inc.","126,591.20"
"STMP","US8528572006","B013D75","STAMPS.COM INC.","0.0054","Equity","Information Technology","$126,148","1,781","70.83","NASDAQ","126,148.23"
"NSP","US45778Q1076","2007281","INSPERITY INC.","0.0054","Equity","Industrials","$125,994","2,375","53.05","New York Stock Exchange Inc.","125,993.75"
"BABY","US6390501038","2771133","NATUS MEDICAL INC.","0.0054","Equity","Health Care","$125,955","3,448","36.53","NASDAQ","125,955.44"
"FFBC","US3202091092","2352806","FIRST FINANCIAL BANCORP (OHIO)","0.0054","Equity","Financials","$125,943","7,164","17.58","NASDAQ","125,943.12"
"ABAX","US0025671050","2011550","ABAXIS INC.","0.0054","Equity","Health Care","$125,490","2,374","52.86","NASDAQ","125,489.64"
"SCHL","US8070661058","2779234","SCHOLASTIC CORP.","0.0054","Equity","Consumer Discretionary","$125,232","2,818","44.44","NASDAQ","125,231.92"
"EXPO","US30214U1025","2330318","EXPONENT INC.","0.0054","Equity","Industrials","$124,386","1,435","86.68","NASDAQ","124,385.80"
"WDFC","US9292361071","2944742","WD-40 CO.","0.0054","Equity","Consumer Staples","$124,179","1,449","85.70","NASDAQ","124,179.30"
"SSP","US8110544025","2862532","E.W. SCRIPPS CO. CL A","0.0054","Equity","Consumer Discretionary","$124,213","5,677","21.88","New York Stock Exchange Inc.","124,212.76"
"CMO","US14067E5069","2771984","CAPSTEAD MORTGAGE CORP.","0.0054","Equity","Financials","$123,721","10,388","11.91","New York Stock Exchange Inc.","123,721.08"
"CCC","US1296031065","2164368","CALGON CARBON CORP.","0.0053","Equity","Materials","$123,667","5,760","21.47","New York Stock Exchange Inc.","123,667.20"
"EBIX","US2787152063","2008400","EBIX INC.","0.0053","Equity","Information Technology","$123,557","3,325","37.16","NASDAQ","123,557.00"
"ALOG","US0326572072","2032090","ANALOGIC CORP.","0.0053","Equity","Health Care","$122,938","1,401","87.75","NASDAQ","122,937.75"
"INN","US8660821005","B3M7R64","SUMMIT HOTEL PROPERTIES INC.","0.0053","Equity","Financials","$123,014","9,146","13.45","New York Stock Exchange Inc.","123,013.70"
"MDC","US5526761086","2561204","M.D.C. HOLDINGS INC.","0.0053","Equity","Consumer Discretionary","$122,965","4,286","28.69","New York Stock Exchange Inc.","122,965.34"
"GPRE","US3932221043","B11FJD6","GREEN PLAINS INC","0.0053","Equity","Energy","$122,389","3,795","32.25","NASDAQ","122,388.75"
"NSR","US64126X2018","B0C8R66","NEUSTAR INC. CL A","0.0053","Equity","Information Technology","$122,493","4,411","27.77","New York Stock Exchange Inc.","122,493.47"
"HTLD","US4223471040","2414018","HEARTLAND EXPRESS INC.","0.0053","Equity","Industrials","$122,160","5,746","21.26","NASDAQ","122,159.96"
"IPHS","US45774N1081","B1GHPN9","INNOPHOS HOLDINGS INC","0.0053","Equity","Materials","$122,078","2,354","51.86","NASDAQ","122,078.44"
"RRGB","US75689M1018","2966144","RED ROBIN GOURMET BURGERS INC.","0.0053","Equity","Consumer Discretionary","$121,919","1,449","84.14","NASDAQ","121,918.86"
"EPAY","US1013881065","2389558","BOTTOMLINE TECHNOLOGIES INC.","0.0053","Equity","Information Technology","$121,852","4,274","28.51","NASDAQ","121,851.74"
"KWR","US7473161070","2715186","QUAKER CHEMICAL CORP.","0.0052","Equity","Materials","$121,626","1,403","86.69","New York Stock Exchange Inc.","121,626.07"
"RTI","US74973W1071","2296993","RTI INTERNATIONAL METALS INC.","0.0052","Equity","Materials","$121,376","3,292","36.87","New York Stock Exchange Inc.","121,376.04"
"BPFH","US1011191053","2081133","BOSTON PRIVATE FINANCIAL HOLDINGS","0.0052","Equity","Financials","$121,321","9,434","12.86","NASDAQ","121,321.24"
"NP","US6400791090","B03W0P7","NEENAH PAPER INC.","0.0052","Equity","Materials","$120,920","1,956","61.82","New York Stock Exchange Inc.","120,919.92"
"KAMN","US4835481031","2483223","KAMAN CORP.","0.0052","Equity","Industrials","$120,670","2,826","42.70","New York Stock Exchange Inc.","120,670.20"
"SAIA","US78709Y1055","2982399","SAIA INC.","0.0052","Equity","Industrials","$120,327","2,889","41.65","NASDAQ","120,326.85"
"ENSG","US29358P1012","B1YWPP8","ENSIGN GROUP INC.","0.0052","Equity","Health Care","$120,066","2,629","45.67","NASDAQ","120,066.43"
"MTSC","US5537771033","2608985","MTS SYSTEMS CORP.","0.0052","Equity","Information Technology","$119,917","1,789","67.03","NASDAQ","119,916.67"
"NBTB","US6287781024","2626459","NBT BANCORP INC.","0.0052","Equity","Financials","$119,105","4,749","25.08","NASDAQ","119,104.92"
"UVV","US9134561094","2923804","UNIVERSAL CORP.","0.0051","Equity","Consumer Staples","$118,885","2,467","48.19","New York Stock Exchange Inc.","118,884.73"
"GES","US4016171054","2387109","GUESS? INC.","0.0051","Equity","Consumer Discretionary","$118,279","6,630","17.84","New York Stock Exchange Inc.","118,279.20"
"CUB","US2296691064","2239266","CUBIC CORP.","0.0051","Equity","Industrials","$117,151","2,412","48.57","New York Stock Exchange Inc.","117,150.84"
"SXC","US86722A1034","B3R0638","SUNCOKE ENERGY INC.","0.0051","Equity","Materials","$117,168","7,175","16.33","New York Stock Exchange Inc.","117,167.75"
"NTGR","US64111Q1040","2688363","NETGEAR INC.","0.0051","Equity","Information Technology","$117,187","3,744","31.30","NASDAQ","117,187.20"
"SCL","US8585861003","2845005","STEPAN CO.","0.0050","Equity","Materials","$116,247","2,301","50.52","New York Stock Exchange Inc.","116,246.52"
"CSGS","US1263491094","2210885","CSG SYSTEMS INTERNATIONAL INC.","0.0050","Equity","Information Technology","$116,263","3,765","30.88","NASDAQ","116,263.20"
"UFPI","US9135431040","2906496","UNIVERSAL FOREST PRODUCTS INC.","0.0050","Equity","Industrials","$115,958","2,034","57.01","NASDAQ","115,958.34"
"GLT","US3773161043","2372008","GLATFELTER","0.0050","Equity","Materials","$115,399","4,714","24.48","New York Stock Exchange Inc.","115,398.72"
"SYKE","US8712371033","2860536","SYKES ENTERPRISES INC.","0.0050","Equity","Information Technology","$115,398","4,672","24.70","NASDAQ","115,398.40"
"GHL","US3952591044","B00G8B4","GREENHILL & CO.","0.0050","Equity","Financials","$114,910","2,831","40.59","New York Stock Exchange Inc.","114,910.29"
"BOBE","US0967611015","2107750","BOB EVANS FARMS INC.","0.0050","Equity","Consumer Discretionary","$114,523","2,456","46.63","NASDAQ","114,523.28"
"SXI","US8542311076","2840174","STANDEX INTERNATIONAL CORP.","0.0049","Equity","Industrials","$113,963","1,412","80.71","New York Stock Exchange Inc.","113,962.52"
"CATO","US1492051065","2180438","CATO CORP. CL A","0.0049","Equity","Consumer Discretionary","$112,627","2,908","38.73","New York Stock Exchange Inc.","112,626.84"
"BMI","US0565251081","2069128","BADGER METER INC.","0.0049","Equity","Information Technology","$112,438","1,750","64.25","New York Stock Exchange Inc.","112,437.50"
"IILG","US46113M1080","B3CLS07","INTERVAL LEISURE GROUP INC.","0.0049","Equity","Consumer Discretionary","$112,528","4,277","26.31","NASDAQ","112,527.87"
"SYRG","US87164P1030","B296BJ8","SYNERGY RESOURCES CORP","0.0048","Equity","Energy","$112,160","9,644","11.63","Nyse Mkt Llc","112,159.72"
"BKS","US0677741094","2081144","BARNES & NOBLE INC.","0.0048","Equity","Consumer Discretionary","$112,278","5,053","22.22","New York Stock Exchange Inc.","112,277.66"
"ECOL","US91732J1025","2772396","US ECOLOGY INC.","0.0048","Equity","Industrials","$112,073","2,352","47.65","NASDAQ","112,072.80"
"COR","US21870Q1058","B3T3VV8","CORESITE REALTY CORP.","0.0048","Equity","Financials","$112,083","2,337","47.96","New York Stock Exchange Inc.","112,082.52"
"EXLS","US3020811044","B07LST0","EXLSERVICE HOLDINGS INC.","0.0048","Equity","Information Technology","$111,939","3,201","34.97","NASDAQ","111,938.97"
"LNN","US5355551061","2516613","LINDSAY CORP.","0.0048","Equity","Industrials","$111,770","1,398","79.95","New York Stock Exchange Inc.","111,770.10"
"FSP","US35471R1068","B02T2D1","FRANKLIN STREET PROPERTIES REIT CO","0.0048","Equity","Financials","$111,731","9,509","11.75","Nyse Mkt Llc","111,730.75"
"KLIC","US5012421013","2498001","KULICKE AND SOFFA INDUSTRIES INC","0.0048","Equity","Information Technology","$111,857","8,578","13.04","NASDAQ","111,857.12"
"ECPG","US2925541029","2443078","ENCORE CAPITAL GROUP INC.","0.0048","Equity","Financials","$111,646","2,808","39.76","NASDAQ","111,646.08"
"BJRI","US09180C1062","2200552","BJS RESTAURANTS INC.","0.0048","Equity","Consumer Discretionary","$111,672","2,351","47.50","NASDAQ","111,672.50"
"AMED","US0234361089","2024332","AMEDISYS INC.","0.0048","Equity","Health Care","$110,611","3,834","28.85","NASDAQ","110,610.90"
"PMC","US71714F1049","B23CN96","PHARMERICA CORP.","0.0048","Equity","Health Care","$110,596","3,606","30.67","New York Stock Exchange Inc.","110,596.02"
"MMSI","US5898891040","2580555","MERIT MEDICAL SYSTEMS INC.","0.0048","Equity","Health Care","$110,072","5,244","20.99","NASDAQ","110,071.56"
"BANR","US06652V2088","2346003","BANNER CORP.","0.0048","Equity","Financials","$110,034","2,375","46.33","NASDAQ","110,033.75"
"BTU","US7045491047","2753454","PEABODY ENERGY CORP","0.0047","Equity","Energy","$109,551","29,136","3.76","New York Stock Exchange Inc.","109,551.36"
"TYPE","US61022P1003","B1YWR85","MONOTYPE IMAGING HOLDINGS INC.","0.0047","Equity","Information Technology","$109,525","4,099","26.72","NASDAQ","109,525.28"
"BYD","US1033041013","2117232","BOYD GAMING CORP.","0.0047","Equity","Consumer Discretionary","$109,209","8,036","13.59","New York Stock Exchange Inc.","109,209.24"
"EBS","US29089Q1058","B1HJLW5","EMERGENT BIOSOLUTIONS INC.","0.0047","Equity","Health Care","$108,845","3,462","31.44","New York Stock Exchange Inc.","108,845.28"
"ISCA","US4603352018","2478144","INTERNATIONAL SPEEDWAY CORP. CL A","0.0047","Equity","Consumer Discretionary","$108,727","2,865","37.95","NASDAQ","108,726.75"
"IRC","US4574612002","B03WNC5","INLAND REAL ESTATE CORP.","0.0047","Equity","Financials","$108,482","10,441","10.39","New York Stock Exchange Inc.","108,481.99"
"ESE","US2963151046","2321583","ESCO TECHNOLOGIES INC.","0.0047","Equity","Industrials","$108,182","2,832","38.20","New York Stock Exchange Inc.","108,182.40"
"GOV","US38376A1034","B4ZG8D9","GOVERNMENT PROPERTIES INCOME TRUST","0.0047","Equity","Financials","$108,039","5,487","19.69","New York Stock Exchange Inc.","108,039.03"
"AEIS","US0079731008","2049175","ADVANCED ENERGY INDUSTRIES INC.","0.0047","Equity","Information Technology","$107,999","3,842","28.11","NASDAQ","107,998.62"
"IRBT","US4627261005","B0J2NS5","IROBOT CORP.","0.0046","Equity","Consumer Discretionary","$107,704","3,316","32.48","NASDAQ","107,703.68"
"IIVI","US9021041085","2452698","II-VI INC.","0.0046","Equity","Information Technology","$107,151","5,730","18.70","NASDAQ","107,151.00"
"EGOV","US62914B1008","2438126","NIC INC.","0.0046","Equity","Information Technology","$105,977","6,212","17.06","NASDAQ","105,976.72"
"ITG","US46145F1057","2472759","INVESTMENT TECHNOLOGY GROUP INC.","0.0046","Equity","Financials","$105,437","3,661","28.80","New York Stock Exchange Inc.","105,436.80"
"CIR","US17273K1097","2496384","CIRCOR INTERNATIONAL INC.","0.0046","Equity","Industrials","$105,407","1,888","55.83","New York Stock Exchange Inc.","105,407.04"
"PFS","US74386T1051","2171603","PROVIDENT FINANCIAL SERVICES INC.","0.0045","Equity","Financials","$105,191","5,720","18.39","New York Stock Exchange Inc.","105,190.80"
"AAON","US0003602069","2268130","AAON INC.","0.0044","Equity","Industrials","$102,818","4,353","23.62","NASDAQ","102,817.86"
"BGG","US1090431099","2156581","BRIGGS & STRATTON CORP.","0.0044","Equity","Industrials","$102,736","5,247","19.58","New York Stock Exchange Inc.","102,736.26"
"FSS","US3138551086","2333986","FEDERAL SIGNAL CORP.","0.0044","Equity","Industrials","$102,188","6,627","15.42","New York Stock Exchange Inc.","102,188.34"
"MNTA","US60877T1007","B018VB0","MOMENTA PHARMACEUTICALS INC.","0.0044","Equity","Health Care","$102,266","5,296","19.31","NASDAQ","102,265.76"
"CNSL","US2090341072","B07LSQ7","CONSOLIDATED COMMUNICATIONS HOLDIN","0.0044","Equity","Telecommunications","$102,071","5,101","20.01","NASDAQ","102,071.01"
"ARCB","US03937C1053","BLTFST7","ARCBEST CORP","0.0044","Equity","Industrials","$101,843","2,811","36.23","NASDAQ","101,842.53"
"NAVG","US6389041020","2627850","NAVIGATORS GROUP INC.","0.0044","Equity","Financials","$101,764","1,306","77.92","NASDAQ","101,763.52"
"PNK","US7234561097","2432225","PINNACLE ENTERTAINMENT INC.","0.0044","Equity","Consumer Discretionary","$101,770","2,770","36.74","New York Stock Exchange Inc.","101,769.80"
"AKS","US0015471081","2067735","AK STEEL HOLDING CORP.","0.0044","Equity","Materials","$101,017","19,352","5.22","New York Stock Exchange Inc.","101,017.44"
"TLMR","US87482X1019","B74TNW4","TALMER BANCORP INC CLASS A","0.0044","Equity","Financials","$100,977","6,268","16.11","NASDAQ","100,977.48"
"DIOD","US2545431015","2270500","DIODES INC.","0.0043","Equity","Information Technology","$100,475","3,816","26.33","NASDAQ","100,475.28"
"ASTE","US0462241011","2060370","ASTEC INDUSTRIES INC.","0.0043","Equity","Industrials","$99,005","2,317","42.73","NASDAQ","99,005.41"
"CREE","US2254471012","2232351","CREE INC","0.0043","Equity","Information Technology","$98,776","3,207","30.80","NASDAQ","98,775.60"
"ADTN","US00738A1060","2052924","ADTRAN INC.","0.0042","Equity","Information Technology","$98,266","5,794","16.96","NASDAQ","98,266.24"
"BGC","US3693001089","2369851","GENERAL CABLE CORP.","0.0042","Equity","Industrials","$98,230","5,284","18.59","New York Stock Exchange Inc.","98,229.56"
"CVGW","US1282461052","2859200","CALAVO GROWERS INC.","0.0042","Equity","Consumer Staples","$97,958","1,842","53.18","NASDAQ","97,957.56"
"VDSI","US92230Y1047","2245229","VASCO DATA SECURITY INTERNATIONAL","0.0042","Equity","Information Technology","$97,452","3,608","27.01","NASDAQ","97,452.08"
"CYNO","US2325772059","B0T4N70","CYNOSURE INC. CL A","0.0042","Equity","Health Care","$96,533","2,541","37.99","NASDAQ","96,532.59"
"AFFX","US00826T1088","2034988","AFFYMETRIX INC.","0.0042","Equity","Health Care","$96,177","7,615","12.63","NASDAQ","96,177.45"
"LTXB","US52471Y1064","BV2CL41","LEGACYTEXAS FINANCIAL GROUP INC","0.0041","Equity","Financials","$95,377","3,755","25.40","NASDAQ","95,377.00"
"FIX","US1999081045","2036047","COMFORT SYSTEMS USA INC.","0.0041","Equity","Industrials","$95,076","4,235","22.45","New York Stock Exchange Inc.","95,075.75"
"BRLI","US09057G6026","2575551","BIO-REFERENCE LABORATORIES INC.","0.0041","Equity","Health Care","$95,141","2,814","33.81","NASDAQ","95,141.34"
"STBA","US7838591011","2781109","S&T BANCORP INC.","0.0041","Equity","Financials","$94,057","3,481","27.02","NASDAQ","94,056.62"
"IPCM","US44984A1051","B2NW6R5","IPC HEALTHCARE INC","0.0040","Equity","Health Care","$93,712","1,859","50.41","NASDAQ","93,712.19"
"MTRN","US5766901012","2149622","MATERION CORP.","0.0040","Equity","Materials","$93,444","2,476","37.74","New York Stock Exchange Inc.","93,444.24"
"EGHT","US2829141009","2037170","8X8 INC.","0.0040","Equity","Telecommunications","$92,966","10,810","8.60","NASDAQ","92,966.00"
"XXIA","US45071R1095","2654245","IXIA","0.0040","Equity","Information Technology","$92,540","7,327","12.63","NASDAQ","92,540.01"
"OMG","US6708721005","2653684","OM GROUP INC.","0.0040","Equity","Materials","$91,893","3,355","27.39","New York Stock Exchange Inc.","91,893.45"
"STC","US8603721015","2848736","STEWART INFORMATION SERVICES CORP.","0.0040","Equity","Financials","$91,846","2,485","36.96","New York Stock Exchange Inc.","91,845.60"
"PJC","US7240781002","2227089","PIPER JAFFRAY COS.","0.0040","Equity","Financials","$91,720","1,897","48.35","New York Stock Exchange Inc.","91,719.95"
"UTIW","VGG872101032","2676368","UTI WORLDWIDE INC.","0.0040","Equity","Industrials","$91,343","9,505","9.61","NASDAQ","91,343.05"
"UCBI","US90984P3038","2862156","UNITED COMMUNITY BANKS INC.","0.0040","Equity","Financials","$91,351","4,721","19.35","NASDAQ","91,351.35"
"BCEI","US0977931031","B71B3K1","BONANZA CREEK ENERGY INC.","0.0039","Equity","Energy","$91,190","4,130","22.08","New York Stock Exchange Inc.","91,190.40"
"NEWP","US6518241046","2636748","NEWPORT CORP.","0.0039","Equity","Information Technology","$90,409","4,731","19.11","NASDAQ","90,409.41"
"SAH","US83545G1022","2125246","SONIC AUTOMOTIVE INC. CL A","0.0039","Equity","Consumer Discretionary","$90,592","3,800","23.84","New York Stock Exchange Inc.","90,592.00"
"DEL","US2478501008","2267438","DELTIC TIMBER CORP.","0.0039","Equity","Materials","$90,013","1,355","66.43","New York Stock Exchange Inc.","90,012.65"
"WIN","US97382A2006","BWSW5J5","WINDSTREAM HOLDINGS INC","0.0039","Equity","Telecommunications","$89,498","10,757","8.32","NASDAQ","89,498.24"
"WIBC","US97186T1088","2537658","WILSHIRE BANCORP INC.","0.0039","Equity","Financials","$89,252","8,048","11.09","NASDAQ","89,252.32"
"SKYW","US8308791024","2814210","SKYWEST INC.","0.0038","Equity","Industrials","$88,947","5,260","16.91","NASDAQ","88,946.60"
"RGS","US7589321071","2730327","REGIS CORP.","0.0038","Equity","Consumer Discretionary","$87,850","5,360","16.39","New York Stock Exchange Inc.","87,850.40"
"CAMP","US1281261099","2164700","CALAMP CORP.","0.0038","Equity","Information Technology","$87,626","4,366","20.07","NASDAQ","87,625.62"
"IRDM","US46269C1027","B2QH310","IRIDIUM COMMUNICATIONS INC.","0.0038","Equity","Telecommunications","$87,722","8,525","10.29","NASDAQ","87,722.25"
"VRTS","US92828Q1094","B3KKGQ8","VIRTUS INVESTMENT PARTNERS INC.","0.0038","Equity","Financials","$87,513","746","117.31","NASDAQ","87,513.26"
"SMP","US8536661056","2838306","STANDARD MOTOR PRODUCTS INC.","0.0038","Equity","Consumer Discretionary","$87,494","2,425","36.08","New York Stock Exchange Inc.","87,494.00"
"FCF","US3198291078","2351546","FIRST COMMONWEALTH FINANCIAL CORP.","0.0038","Equity","Financials","$87,006","9,406","9.25","New York Stock Exchange Inc.","87,005.50"
"WIRE","US2925621052","2273446","ENCORE WIRE CORP.","0.0038","Equity","Industrials","$86,752","1,936","44.81","NASDAQ","86,752.16"
"WRLD","US9814191048","2981181","WORLD ACCEPTANCE CORP.","0.0037","Equity","Financials","$86,623","1,030","84.10","NASDAQ","86,623.00"
"BRKL","US11373M1071","2967675","BROOKLINE BANCORP INC.","0.0037","Equity","Financials","$85,770","7,624","11.25","NASDAQ","85,770.00"
"DMND","US2526031057","B081PN2","DIAMOND FOODS INC.","0.0037","Equity","Consumer Staples","$85,796","3,021","28.40","NASDAQ","85,796.40"
"IPCC","US45665Q1031","2313739","INFINITY PROPERTY & CASUALTY CORP.","0.0037","Equity","Financials","$85,750","1,149","74.63","NASDAQ","85,749.87"
"SGMS","US80874P1093","2919290","SCIENTIFIC GAMES CORP.","0.0037","Equity","Consumer Discretionary","$85,148","5,761","14.78","NASDAQ","85,147.58"
"AMSF","US03071H1005","B0PPHS6","AMERISAFE INC.","0.0037","Equity","Financials","$84,884","1,896","44.77","NASDAQ","84,883.92"
"NR","US6517185046","2636878","NEWPARK RESOURCES INC.","0.0037","Equity","Energy","$84,842","9,469","8.96","New York Stock Exchange Inc.","84,842.24"
"QSII","US7475821044","2715391","QUALITY SYSTEMS INC.","0.0037","Equity","Health Care","$84,696","5,277","16.05","NASDAQ","84,695.85"
"RSTI","US7750431022","2748494","ROFIN-SINAR TECHNOLOGIES INC.","0.0037","Equity","Information Technology","$84,672","2,880","29.40","NASDAQ","84,672.00"
"HGR","US41043F2083","2796653","HANGER INC","0.0036","Equity","Health Care","$84,382","3,757","22.46","New York Stock Exchange Inc.","84,382.22"
"ININ","US45841V1098","B4Q9365","INTERACTIVE INTELLIGENCE GROUP INC","0.0036","Equity","Information Technology","$84,097","1,854","45.36","NASDAQ","84,097.44"
