iShares Core S&P 500 ETF
Inception Date,"May 15, 2000"
Fund Holdings as of,"08-May-2015"
Total Net Assets,"$70,175,221,912"
Shares Outstanding,"330,950,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"DOV","US2600031080","2278407","DOVER CORP","0.0653","Equity","Industrials","$46,045,180","612,955","75.12","New York Stock Exchange Inc.","46,045,179.60"
"AMG","US0082521081","2127899","AFFILIATED MANAGERS GROUP INC","0.0650","Equity","Financials","$45,866,324","205,246","223.47","New York Stock Exchange Inc.","45,866,323.62"
"SLG","US78440X1019","2096847","SL GREEN REALTY REIT CORP","0.0646","Equity","Financials","$45,545,437","370,258","123.01","New York Stock Exchange Inc.","45,545,436.58"
"HOG","US4128221086","2411053","HARLEY DAVIDSON INC","0.0645","Equity","Consumer Discretionary","$45,510,555","795,222","57.23","New York Stock Exchange Inc.","45,510,555.06"
"TSN","US9024941034","2909730","TYSON FOODS INC CLASS A","0.0643","Equity","Consumer Staples","$45,323,161","1,098,477","41.26","New York Stock Exchange Inc.","45,323,161.02"
"VMC","US9291601097","2931205","VULCAN MATERIALS","0.0637","Equity","Materials","$44,938,982","496,728","90.47","New York Stock Exchange Inc.","44,938,982.16"
"RCL","LR0008862868","2754907","ROYAL CARIBBEAN CRUISES LTD","0.0636","Equity","Consumer Discretionary","$44,874,661","619,388","72.45","New York Stock Exchange Inc.","44,874,660.60"
"TAP","US60871R2094","B067BM3","MOLSON COORS BREWING CLASS B","0.0635","Equity","Consumer Staples","$44,807,308","601,037","74.55","New York Stock Exchange Inc.","44,807,308.35"
"EMN","US2774321002","2298386","EASTMAN CHEMICAL","0.0635","Equity","Materials","$44,754,630","558,874","80.08","New York Stock Exchange Inc.","44,754,629.92"
"XRX","US9841211033","2985202","XEROX CORP","0.0634","Equity","Information Technology","$44,685,806","3,930,150","11.37","New York Stock Exchange Inc.","44,685,805.50"
"LH","US50540R4092","2586122","LABORATORY CORPORATION OF AMERICA","0.0633","Equity","Health Care","$44,648,640","377,100","118.40","New York Stock Exchange Inc.","44,648,640.00"
"TSCO","US8923561067","2900335","TRACTOR SUPPLY","0.0631","Equity","Consumer Discretionary","$44,508,429","512,062","86.92","NASDAQ","44,508,429.04"
"EFX","US2944291051","2319146","EQUIFAX INC","0.0630","Equity","Industrials","$44,425,245","449,239","98.89","New York Stock Exchange Inc.","44,425,244.71"
"FAST","US3119001044","2332262","FASTENAL","0.0619","Equity","Industrials","$43,667,786","1,022,186","42.72","NASDAQ","43,667,785.92"
"HSIC","US8064071025","2416962","HENRY SCHEIN INC","0.0618","Equity","Health Care","$43,567,218","315,088","138.27","NASDAQ","43,567,217.76"
"XLNX","US9839191015","2985677","XILINX INC","0.0616","Equity","Information Technology","$43,449,307","983,016","44.20","NASDAQ","43,449,307.20"
"MAC","US5543821012","2543967","MACERICH REIT","0.0616","Equity","Financials","$43,437,189","529,270","82.07","New York Stock Exchange Inc.","43,437,188.90"
"MSI","US6200763075","B5BKPQ4","MOTOROLA SOLUTIONS INC","0.0616","Equity","Information Technology","$43,441,879","716,981","60.59","New York Stock Exchange Inc.","43,441,878.79"
"MHK","US6081901042","2598699","MOHAWK INDUSTRIES INC","0.0610","Equity","Consumer Discretionary","$42,996,948","233,362","184.25","New York Stock Exchange Inc.","42,996,948.50"
"WU","US9598021098","B1F76F9","WESTERN UNION","0.0609","Equity","Information Technology","$42,932,558","1,957,709","21.93","New York Stock Exchange Inc.","42,932,558.37"
"SRCL","US8589121081","2860826","STERICYCLE INC","0.0606","Equity","Industrials","$42,732,171","318,873","134.01","NASDAQ","42,732,170.73"
"PNR","IE00BLS09M33","BLS09M3","PENTAIR","0.0604","Equity","Industrials","$42,587,252","686,006","62.08","New York Stock Exchange Inc.","42,587,252.48"
"SJM","US8326964058","2951452","JM SMUCKER","0.0604","Equity","Consumer Staples","$42,560,443","366,932","115.99","New York Stock Exchange Inc.","42,560,442.68"
"TSO","US8816091016","2884569","TESORO CORP.","0.0603","Equity","Energy","$42,493,842","469,649","90.48","New York Stock Exchange Inc.","42,493,841.52"
"KSU","US4851703029","2607647","KANSAS CITY SOUTHERN","0.0601","Equity","Industrials","$42,412,337","415,156","102.16","New York Stock Exchange Inc.","42,412,336.96"
"XL","IE00B5LRLL25","B5LRLL2","XL GROUP PLC","0.0596","Equity","Financials","$42,027,326","1,136,488","36.98","New York Stock Exchange Inc.","42,027,326.24"
"LLTC","US5356781063","2516839","LINEAR TECHNOLOGY CORP","0.0594","Equity","Information Technology","$41,860,868","899,460","46.54","NASDAQ","41,860,868.40"
"SWN","US8454671095","2828619","SOUTHWESTERN ENERGY","0.0593","Equity","Energy","$41,828,545","1,445,354","28.94","New York Stock Exchange Inc.","41,828,544.76"
"NTAP","US64110D1046","2630643","NETAPP INC","0.0591","Equity","Information Technology","$41,708,714","1,170,114","35.65","NASDAQ","41,708,713.53"
"UHS","US9139031002","2923785","UNIVERSAL HEALTH SERVICES INC CLAS","0.0584","Equity","Health Care","$41,191,285","341,468","120.63","New York Stock Exchange Inc.","41,191,284.84"
"JWN","US6556641008","2641827","NORDSTROM INC","0.0579","Equity","Consumer Discretionary","$40,852,881","528,703","77.27","New York Stock Exchange Inc.","40,852,880.81"
"NWL","US6512291062","2635701","NEWELL RUBBER INC","0.0577","Equity","Consumer Discretionary","$40,719,239","1,016,964","40.04","New York Stock Exchange Inc.","40,719,238.56"
"WEC","US9766571064","2973995","WISCONSIN ENERGY CORP","0.0577","Equity","Utilities","$40,710,349","846,545","48.09","New York Stock Exchange Inc.","40,710,349.05"
"WAT","US9418481035","2937689","WATER CORP CORP","0.0577","Equity","Health Care","$40,676,063","311,933","130.40","New York Stock Exchange Inc.","40,676,063.20"
"NVDA","US67066G1040","2379504","NVIDIA CORP","0.0573","Equity","Information Technology","$40,432,321","1,941,528","20.82","NASDAQ","40,432,320.60"
"RRC","US75281A1097","2523334","RANGE RESOURCES CORP","0.0568","Equity","Energy","$40,072,407","623,307","64.29","New York Stock Exchange Inc.","40,072,407.03"
"O","US7561091049","2724193","REALTY INCOME REIT CORP","0.0568","Equity","Financials","$40,022,256","845,243","47.35","New York Stock Exchange Inc.","40,022,256.05"
"BBY","US0865161014","2094670","BEST BUY INC","0.0567","Equity","Consumer Discretionary","$39,981,781","1,092,100","36.61","New York Stock Exchange Inc.","39,981,781.00"
"CTXS","US1773761002","2182553","CITRIX SYSTEMS INC","0.0566","Equity","Information Technology","$39,923,901","599,548","66.59","NASDAQ","39,923,901.32"
"PLL","US6964293079","2668804","PALL CORP","0.0565","Equity","Industrials","$39,812,976","400,050","99.52","New York Stock Exchange Inc.","39,812,976.00"
"COH","US1897541041","2646015","COACH INC","0.0564","Equity","Consumer Discretionary","$39,794,793","1,034,706","38.46","New York Stock Exchange Inc.","39,794,792.76"
"SPLS","US8550301027","2841489","STAPLES INC","0.0562","Equity","Consumer Discretionary","$39,667,372","2,402,627","16.51","NASDAQ","39,667,371.77"
"CBG","US12504L1098","B6WVMH3","CBRE GROUP INC","0.0559","Equity","Financials","$39,404,144","1,049,378","37.55","New York Stock Exchange Inc.","39,404,143.90"
"GPS","US3647601083","2360326","GAP INC","0.0559","Equity","Consumer Discretionary","$39,409,534","994,939","39.61","New York Stock Exchange Inc.","39,409,533.79"
"WYN","US98310W1080","B198391","WYNDHAM WORLDWIDE CORP","0.0556","Equity","Consumer Discretionary","$39,213,730","452,240","86.71","New York Stock Exchange Inc.","39,213,730.40"
"XEC","US1717981013","2987521","CIMAREX ENERGY","0.0553","Equity","Energy","$39,015,084","329,408","118.44","New York Stock Exchange Inc.","39,015,083.52"
"CAM","US13342B1052","2222233","CAMERON INTERNATIONAL CORP","0.0551","Equity","Energy","$38,882,816","728,279","53.39","New York Stock Exchange Inc.","38,882,815.81"
"DGX","US74834L1008","2702791","QUEST DIAGNOSTICS INC","0.0545","Equity","Health Care","$38,446,322","541,345","71.02","New York Stock Exchange Inc.","38,446,321.90"
"EXPE","US30212P3038","B748CK2","EXPEDIA INC","0.0540","Equity","Consumer Discretionary","$38,097,962","370,747","102.76","NASDAQ","38,097,961.72"
"KIM","US49446R1095","2491594","KIMCO REALTY REIT CORP","0.0539","Equity","Financials","$37,995,544","1,547,680","24.55","New York Stock Exchange Inc.","37,995,544.00"
"RSG","US7607591002","2262530","REPUBLIC SERVICES INC","0.0537","Equity","Industrials","$37,867,371","940,337","40.27","New York Stock Exchange Inc.","37,867,370.99"
"CA","US12673P1057","2214832","CA INC","0.0536","Equity","Information Technology","$37,792,778","1,195,974","31.60","NASDAQ","37,792,778.40"
"SEE","US81211K1007","2232793","SEALED AIR CORP","0.0536","Equity","Materials","$37,769,178","788,336","47.91","New York Stock Exchange Inc.","37,769,177.76"
"TIF","US8865471085","2892090","TIFFANY","0.0531","Equity","Consumer Discretionary","$37,424,484","422,160","88.65","New York Stock Exchange Inc.","37,424,484.00"
"CCE","US19122T1097","B42BPG9","COCA-COLA ENTERPRISES INC","0.0531","Equity","Consumer Staples","$37,424,915","813,939","45.98","New York Stock Exchange Inc.","37,424,915.22"
"BLL","US0584981064","2073022","BALL CORP","0.0528","Equity","Materials","$37,249,755","515,211","72.30","New York Stock Exchange Inc.","37,249,755.30"
"FTI","US30249U1016","2763561","FMC TECHNOLOGIES INC","0.0528","Equity","Energy","$37,226,343","870,181","42.78","New York Stock Exchange Inc.","37,226,343.18"
"MKC","US5797802064","2550161","MCCORMICK & CO NON-VOTING INC","0.0526","Equity","Consumer Staples","$37,088,507","481,169","77.08","New York Stock Exchange Inc.","37,088,506.52"
"MCHP","US5950171042","2592174","MICROCHIP TECHNOLOGY INC","0.0525","Equity","Information Technology","$37,006,188","755,691","48.97","NASDAQ","37,006,188.27"
"URI","US9113631090","2134781","UNITED RENTALS INC","0.0522","Equity","Industrials","$36,806,658","362,949","101.41","New York Stock Exchange Inc.","36,806,658.09"
"AEE","US0236081024","2050832","AMEREN CORP","0.0522","Equity","Utilities","$36,799,329","911,100","40.39","New York Stock Exchange Inc.","36,799,329.00"
"JNPR","US48203R1041","2431846","JUNIPER NETWORKS INC","0.0520","Equity","Information Technology","$36,655,972","1,358,635","26.98","New York Stock Exchange Inc.","36,655,972.30"
"KLAC","US4824801009","2480138","KLA TENCOR CORP","0.0517","Equity","Information Technology","$36,490,020","610,201","59.80","NASDAQ","36,490,019.80"
"IFF","US4595061015","2464165","INTERNATIONAL FLAVORS & FRAGRANCES","0.0513","Equity","Materials","$36,176,943","302,888","119.44","New York Stock Exchange Inc.","36,176,942.72"
"CHRW","US12541W2098","2116228","CH ROBINSON WORLDWIDE INC","0.0511","Equity","Industrials","$36,063,781","548,916","65.70","NASDAQ","36,063,781.20"
"LLL","US5024241045","2247366","L-3 COMMUNICATIONS HOLDINGS INC","0.0511","Equity","Industrials","$36,050,475","309,579","116.45","New York Stock Exchange Inc.","36,050,474.55"
"MLM","US5732841060","2572079","MARTIN MARIETTA MATERIALS INC.","0.0511","Equity","Materials","$36,015,642","232,524","154.89","New York Stock Exchange Inc.","36,015,642.36"
"WYNN","US9831341071","2963811","WYNN RESORTS LTD","0.0508","Equity","Consumer Discretionary","$35,836,558","304,112","117.84","NASDAQ","35,836,558.08"
"OKE","US6826801036","2130109","ONEOK INC","0.0496","Equity","Energy","$34,984,163","781,769","44.75","New York Stock Exchange Inc.","34,984,162.75"
"CMS","US1258961002","2219224","CMS ENERGY CORP","0.0493","Equity","Utilities","$34,781,652","1,033,323","33.66","New York Stock Exchange Inc.","34,781,652.18"
"MAS","US5745991068","2570200","MASCO CORP","0.0492","Equity","Industrials","$34,678,992","1,311,115","26.45","New York Stock Exchange Inc.","34,678,991.75"
"EXPD","US3021301094","2325507","EXPEDITORS INTERNATIONAL OF WASHIN","0.0490","Equity","Industrials","$34,573,875","719,315","48.06","NASDAQ","34,573,875.48"
"CSC","US2053631048","2215200","COMPUTER SCIENCES CORP","0.0490","Equity","Information Technology","$34,552,256","529,050","65.31","New York Stock Exchange Inc.","34,552,255.50"
"MAT","US5770811025","2572303","MATTEL INC","0.0488","Equity","Consumer Discretionary","$34,452,488","1,269,202","27.15","NASDAQ","34,452,488.29"
"TRIP","US8969452015","B6ZC3N6","TRIPADVISOR INC","0.0486","Equity","Consumer Discretionary","$34,262,307","418,190","81.93","NASDAQ","34,262,306.70"
"FFIV","US3156161024","2427599","F5 NETWORKS INC","0.0485","Equity","Information Technology","$34,199,886","271,320","126.05","NASDAQ","34,199,886.00"
"SNA","US8330341012","2818740","SNAP-ON INC.","0.0482","Equity","Industrials","$33,987,617","218,598","155.48","New York Stock Exchange Inc.","33,987,617.04"
"NRG","US6293775085","2212922","NRG ENERGY INC","0.0474","Equity","Utilities","$33,437,316","1,266,565","26.40","New York Stock Exchange Inc.","33,437,316.00"
"HBAN","US4461501045","2445966","HUNTINGTON BANCSHARES INC","0.0474","Equity","Financials","$33,425,062","3,038,642","11.00","NASDAQ","33,425,062.00"
"CNP","US15189T1079","2440637","CENTERPOINT ENERGY INC","0.0474","Equity","Utilities","$33,399,107","1,611,926","20.72","New York Stock Exchange Inc.","33,399,106.72"
"HAR","US4130861093","2411138","HARMAN INTERNATIONAL INDUSTRIES IN","0.0472","Equity","Consumer Discretionary","$33,278,611","257,415","129.28","New York Stock Exchange Inc.","33,278,611.20"
"AES","US00130H1059","2002479","AES CORP","0.0471","Equity","Utilities","$33,211,053","2,431,263","13.66","New York Stock Exchange Inc.","33,211,052.58"
"FLR","US3434121022","2696838","FLUOR CORP","0.0469","Equity","Industrials","$33,077,294","554,430","59.66","New York Stock Exchange Inc.","33,077,293.80"
"VAR","US92220P1057","2927516","VARIAN MEDICAL SYSTEMS INC","0.0468","Equity","Health Care","$33,009,862","375,368","87.94","New York Stock Exchange Inc.","33,009,861.92"
"PVH","US6936561009","B3V9F12","PVH CORP","0.0466","Equity","Consumer Discretionary","$32,891,964","310,126","106.06","New York Stock Exchange Inc.","32,891,963.56"
"UNM","US91529Y1064","2433842","UNUM GROUP","0.0464","Equity","Financials","$32,706,689","943,916","34.65","New York Stock Exchange Inc.","32,706,689.40"
"IPG","US4606901001","2466321","INTERPUBLIC GROUP OF COMPANIES INC","0.0461","Equity","Consumer Discretionary","$32,492,700","1,546,535","21.01","New York Stock Exchange Inc.","32,492,700.35"
"DHI","US23331A1097","2250687","D R HORTON INC","0.0458","Equity","Consumer Discretionary","$32,324,521","1,247,088","25.92","New York Stock Exchange Inc.","32,324,520.96"
"CMA","US2003401070","2212870","COMERICA INC","0.0458","Equity","Financials","$32,274,161","670,841","48.11","New York Stock Exchange Inc.","32,274,160.51"
"HRB","US0936711052","2105505","H&R BLOCK INC","0.0454","Equity","Consumer Discretionary","$32,022,690","1,032,324","31.02","New York Stock Exchange Inc.","32,022,690.48"
"LEN","US5260571048","2511920","LENNAR A CORP","0.0451","Equity","Consumer Discretionary","$31,795,362","669,517","47.49","New York Stock Exchange Inc.","31,795,362.33"
"ETFC","US2692464017","2299011","E*TRADE FINANCIAL CORP.","0.0449","Equity","Financials","$31,674,613","1,086,235","29.16","NASDAQ","31,674,612.60"
"HP","US4234521015","2420101","HELMERICH & PAYNE INC","0.0445","Equity","Energy","$31,359,108","403,800","77.66","New York Stock Exchange Inc.","31,359,108.00"
"MWV","US5833341077","2840044","MEADWESTVACO CORP","0.0437","Equity","Materials","$30,809,090","627,860","49.07","New York Stock Exchange Inc.","30,809,090.20"
"HRS","US4138751056","2412001","HARRIS CORP","0.0437","Equity","Information Technology","$30,805,597","390,587","78.87","New York Stock Exchange Inc.","30,805,596.69"
"CPB","US1344291091","2162845","CAMPBELL SOUP","0.0434","Equity","Consumer Staples","$30,638,180","668,518","45.83","New York Stock Exchange Inc.","30,638,179.94"
"FMC","US3024913036","2328603","FMC CORP","0.0433","Equity","Materials","$30,565,450","501,484","60.95","New York Stock Exchange Inc.","30,565,449.80"
"RL","US7512121010","B4V9661","RALPH LAUREN CORPORATION","0.0431","Equity","Consumer Discretionary","$30,373,350","226,009","134.39","New York Stock Exchange Inc.","30,373,349.51"
"CTAS","US1729081059","2197137","CINTAS CORP","0.0428","Equity","Industrials","$30,190,656","366,347","82.41","NASDAQ","30,190,656.27"
"NAVI","US63938C1080","BLP5GX1","NAVIENT CORP","0.0427","Equity","Financials","$30,136,947","1,505,342","20.02","NASDAQ","30,136,946.84"
"HAS","US4180561072","2414580","HASBRO INC","0.0425","Equity","Consumer Discretionary","$29,958,693","420,650","71.22","NASDAQ","29,958,693.00"
"GT","US3825501014","2378200","GOODYEAR TIRE & RUBBER","0.0423","Equity","Consumer Discretionary","$29,834,250","1,013,736","29.43","NASDAQ","29,834,250.48"
"GCI","US3647301015","2360304","GANNETT INC","0.0423","Equity","Consumer Discretionary","$29,819,089","853,437","34.94","New York Stock Exchange Inc.","29,819,088.78"
"DRI","US2371941053","2289874","DARDEN RESTAURANTS INC","0.0422","Equity","Consumer Discretionary","$29,751,378","465,156","63.96","New York Stock Exchange Inc.","29,751,377.76"
"CHK","US1651671075","2182779","CHESAPEAKE ENERGY CORP","0.0421","Equity","Energy","$29,657,594","1,940,942","15.28","New York Stock Exchange Inc.","29,657,593.76"
"DISCK","US25470F3029","B3D7KG4","DISCOVERY COMMUNICATIONS-C","0.0415","Equity","Consumer Discretionary","$29,293,714","1,013,448","28.91","NASDAQ","29,293,714.44"
"MUR","US6267171022","2611206","MURPHY OIL CORP","0.0415","Equity","Energy","$29,272,290","627,622","46.64","New York Stock Exchange Inc.","29,272,290.08"
"CNX","US20854P1093","2413758","CONSOL ENERGY INC","0.0409","Equity","Energy","$28,863,738","865,739","33.34","New York Stock Exchange Inc.","28,863,738.26"
"CINF","US1720621010","2196888","CINCINNATI FINANCIAL CORP","0.0406","Equity","Financials","$28,613,974","555,881","51.48","NASDAQ","28,613,974.48"
"FDO","US3070001090","2331225","FAMILY DOLLAR STORES INC","0.0405","Equity","Consumer Discretionary","$28,548,019","361,642","78.94","New York Stock Exchange Inc.","28,548,019.48"
"RHI","US7703231032","2110703","ROBERT HALF","0.0403","Equity","Industrials","$28,445,245","506,955","56.11","New York Stock Exchange Inc.","28,445,245.05"
"PCL","US7292511083","2692397","PLUM CREEK TIMBER COMPANY REIT INC","0.0403","Equity","Financials","$28,441,610","662,357","42.94","New York Stock Exchange Inc.","28,441,609.58"
"LUK","US5272881047","2513012","LEUCADIA CORP","0.0403","Equity","Financials","$28,388,592","1,182,858","24.00","New York Stock Exchange Inc.","28,388,592.00"
"HRL","US4404521001","2437264","HORMEL FOODS CORP","0.0402","Equity","Consumer Staples","$28,355,633","506,622","55.97","New York Stock Exchange Inc.","28,355,633.34"
"NWSA","US65249B1098","BBGVT40","NEWS CORP CLASS A","0.0402","Equity","Consumer Discretionary","$28,352,057","1,872,659","15.14","NASDAQ","28,352,057.26"
"FLS","US34354P1057","2288406","FLOWSERVE CORP","0.0400","Equity","Industrials","$28,227,980","506,786","55.70","New York Stock Exchange Inc.","28,227,980.20"
"SCG","US80589M1027","2545844","SCANA CORP","0.0398","Equity","Utilities","$28,095,086","537,705","52.25","New York Stock Exchange Inc.","28,095,086.25"
"TMK","US8910271043","2896713","TORCHMARK CORP","0.0388","Equity","Financials","$27,347,091","478,096","57.20","New York Stock Exchange Inc.","27,347,091.20"
"XRAY","US2490301072","2364339","DENTSPLY INTERNATIONAL INC","0.0383","Equity","Health Care","$26,982,860","527,937","51.11","NASDAQ","26,982,860.07"
"ARG","US0093631028","2011561","AIRGAS INC","0.0364","Equity","Materials","$25,654,973","254,337","100.87","New York Stock Exchange Inc.","25,654,973.19"
"TSS","US8919061098","2897697","TOTAL SYSTEM SERVICES INC","0.0361","Equity","Information Technology","$25,460,369","619,323","41.11","New York Stock Exchange Inc.","25,460,368.53"
"XYL","US98419M1009","B3P2CN8","XYLEM INC","0.0359","Equity","Industrials","$25,300,264","685,644","36.90","New York Stock Exchange Inc.","25,300,263.60"
"VRSN","US92343E1029","2142922","VERISIGN INC","0.0359","Equity","Information Technology","$25,291,748","395,802","63.90","NASDAQ","25,291,747.80"
"IRM","US46284V1017","BVFTF03","IRON MOUNTAIN INC","0.0354","Equity","Financials","$24,935,123","703,587","35.44","New York Stock Exchange Inc.","24,935,123.28"
"SNI","US8110651010","B39QT24","SCRIPPS NETWORKS INTERACTIVE INC C","0.0353","Equity","Consumer Discretionary","$24,923,360","366,520","68.00","New York Stock Exchange Inc.","24,923,360.00"
"PNW","US7234841010","2048804","PINNACLE WEST CORP","0.0353","Equity","Utilities","$24,905,890","416,069","59.86","New York Stock Exchange Inc.","24,905,890.34"
"RIG","CH0048265513","B3KFWW1","TRANSOCEAN LTD","0.0350","Equity","Energy","$24,662,103","1,280,483","19.26","New York Stock Exchange Inc.","24,662,102.58"
"PHM","US7458671010","2708841","PULTEGROUP INC","0.0349","Equity","Consumer Discretionary","$24,601,345","1,243,120","19.79","New York Stock Exchange Inc.","24,601,344.80"
"POM","US7132911022","2971698","PEPCO HOLDINGS INC","0.0344","Equity","Utilities","$24,242,647","951,065","25.49","New York Stock Exchange Inc.","24,242,646.85"
"LEG","US5246601075","2510682","LEGGETT & PLATT INC","0.0343","Equity","Consumer Discretionary","$24,220,207","520,417","46.54","New York Stock Exchange Inc.","24,220,207.18"
"ADT","US00101J1060","B7XWRM2","ADT CORPORATION","0.0343","Equity","Industrials","$24,173,636","644,115","37.53","New York Stock Exchange Inc.","24,173,635.95"
"ESV","GB00B4VLR192","B4VLR19","ENSCO PLC CLASS A","0.0331","Equity","Energy","$23,363,608","881,313","26.51","New York Stock Exchange Inc.","23,363,607.63"
"AIV","US03748R1014","2057059","APARTMENT INVESTMENT & MANAGEMENT","0.0326","Equity","Financials","$22,992,872","588,053","39.10","New York Stock Exchange Inc.","22,992,872.30"
"PWR","US74762E1029","2150204","QUANTA SERVICES INC.","0.0324","Equity","Industrials","$22,886,420","795,496","28.77","New York Stock Exchange Inc.","22,886,419.92"
"FTR","US35906A1088","2197933","FRONTIER COMMUNICATIONS CORP","0.0321","Equity","Telecommunications","$22,632,804","3,772,134","6.00","NASDAQ","22,632,804.00"
"NDAQ","US6311031081","2965107","NASDAQ OMX GROUP INC.","0.0319","Equity","Financials","$22,472,559","444,561","50.55","NASDAQ","22,472,558.55"
"ALLE","IE00BFRT3W74","BFRT3W7","ALLEGION PLC","0.0318","Equity","Industrials","$22,441,143","359,749","62.38","New York Stock Exchange Inc.","22,441,142.62"
"TDC","US88076W1036","B247H10","TERADATA CORP","0.0316","Equity","Information Technology","$22,310,990","546,035","40.86","New York Stock Exchange Inc.","22,310,990.10"
"GAS","US0012041069","2060961","AGL RESOURCES INC.","0.0316","Equity","Utilities","$22,291,131","450,144","49.52","New York Stock Exchange Inc.","22,291,130.88"
"NFX","US6512901082","2635079","NEWFIELD EXPLORATION","0.0312","Equity","Energy","$22,025,283","604,426","36.44","New York Stock Exchange Inc.","22,025,283.44"
"ZION","US9897011071","2989828","ZIONS BANCORPORATION","0.0311","Equity","Financials","$21,923,498","763,353","28.72","NASDAQ","21,923,498.16"
"PKI","US7140461093","2305844","PERKINELMER INC.","0.0306","Equity","Health Care","$21,552,206","424,674","50.75","New York Stock Exchange Inc.","21,552,205.50"
"TEG","US45822P1057","2982098","INTEGRYS ENERGY GROUP INC.","0.0305","Equity","Utilities","$21,488,562","298,121","72.08","New York Stock Exchange Inc.","21,488,561.68"
"JEC","US4698141078","2469052","JACOBS ENGINEERING GROUP INC","0.0300","Equity","Industrials","$21,120,356","482,751","43.75","New York Stock Exchange Inc.","21,120,356.25"
"GRMN","CH0114405324","B3Z5T14","GARMIN LTD","0.0296","Equity","Consumer Discretionary","$20,890,710","454,739","45.94","NASDAQ","20,890,709.66"
"LM","US5249011058","2510615","LEGG MASON INC","0.0287","Equity","Financials","$20,269,961","373,021","54.34","New York Stock Exchange Inc.","20,269,961.14"
"AVY","US0536111091","2066408","AVERY DENNISON CORP","0.0281","Equity","Materials","$19,811,687","340,407","58.20","New York Stock Exchange Inc.","19,811,687.40"
"R","US7835491082","2760669","RYDER SYSTEM INC","0.0271","Equity","Industrials","$19,129,209","199,408","95.93","New York Stock Exchange Inc.","19,129,209.44"
"THC","US88033G4073","B8DMK08","TENET HEALTHCARE CORP.","0.0254","Equity","Health Care","$17,887,955","370,658","48.26","New York Stock Exchange Inc.","17,887,955.08"
"AN","US05329W1027","2732635","AUTONATION INC","0.0253","Equity","Consumer Discretionary","$17,815,746","282,252","63.12","New York Stock Exchange Inc.","17,815,746.24"
"PBCT","US7127041058","B1W41J2","PEOPLES UNITED FINANCIAL INC","0.0252","Equity","Financials","$17,787,936","1,160,335","15.33","NASDAQ","17,787,935.55"
"DISCA","US25470F1049","B3D7K31","DISCOVERY COMMUNICATIONS-A","0.0248","Equity","Consumer Discretionary","$17,516,885","559,109","31.33","NASDAQ","17,516,884.97"
"PBI","US7244791007","2690506","PITNEY BOWES INC","0.0243","Equity","Industrials","$17,155,008","758,400","22.62","New York Stock Exchange Inc.","17,155,008.00"
"DNB","US26483E1001","2636254","DUN & BRADSTREET CORP","0.0242","Equity","Industrials","$17,031,060","135,339","125.84","New York Stock Exchange Inc.","17,031,059.76"
"HCBK","US4436831071","2437952","HUDSON CITY BANCORP INC","0.0240","Equity","Financials","$16,962,541","1,802,608","9.41","NASDAQ","16,962,541.28"
"CVC","US12686C1099","2162243","CABLEVISION SYSTEMS CORP CLASS A","0.0240","Equity","Consumer Discretionary","$16,915,465","823,137","20.55","New York Stock Exchange Inc.","16,915,465.35"
"AIZ","US04621X1081","2331430","ASSURANT INC","0.0238","Equity","Financials","$16,750,496","259,055","64.66","New York Stock Exchange Inc.","16,750,496.30"
"FLIR","US3024451011","2344717","FLIR SYSTEMS INC","0.0235","Equity","Information Technology","$16,546,082","524,440","31.55","NASDAQ","16,546,082.00"
"TE","US8723751009","2880255","TECO ENERGY INC","0.0234","Equity","Utilities","$16,487,178","882,139","18.69","New York Stock Exchange Inc.","16,487,177.91"
"GME","US36467W1099","B0LLFT5","GAMESTOP CORP CLASS A","0.0232","Equity","Consumer Discretionary","$16,388,196","407,768","40.19","New York Stock Exchange Inc.","16,388,195.92"
"FSLR","US3364331070","B1HMF22","FIRST SOLAR INC","0.0225","Equity","Information Technology","$15,880,782","281,724","56.37","NASDAQ","15,880,781.88"
"NE","GB00BFG3KF26","BFG3KF2","NOBLE CORP PLC","0.0221","Equity","Energy","$15,564,249","910,190","17.10","New York Stock Exchange Inc.","15,564,249.00"
"GNW","US37247D1063","B011WL6","GENWORTH FINANCIAL A INC","0.0218","Equity","Financials","$15,405,495","1,860,567","8.28","New York Stock Exchange Inc.","15,405,494.76"
"JOY","US4811651086","2781905","JOY GLOBAL INC","0.0218","Equity","Industrials","$15,354,063","365,312","42.03","New York Stock Exchange Inc.","15,354,063.36"
"URBN","US9170471026","2933438","URBAN OUTFITTERS INC","0.0217","Equity","Consumer Discretionary","$15,298,224","376,155","40.67","NASDAQ","15,298,223.85"
"OI","US6907684038","2662862","OWENS ILLINOIS INC","0.0213","Equity","Materials","$15,026,983","618,140","24.31","New York Stock Exchange Inc.","15,026,983.40"
"PDCO","US7033951036","2672689","PATTERSON COMPANIES INC","0.0210","Equity","Health Care","$14,819,160","321,736","46.06","NASDAQ","14,819,160.16"
"ATI","US01741R1023","2526117","ALLEGHENY TECHNOLOGIES INC","0.0207","Equity","Materials","$14,607,739","409,295","35.69","New York Stock Exchange Inc.","14,607,738.55"
"FOSL","US34988V1061","BBGT609","FOSSIL GROUP INC","0.0188","Equity","Consumer Discretionary","$13,277,511","166,761","79.62","NASDAQ","13,277,510.82"
