iShares Core S&P Mid-Cap ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"11-May-2015"
Total Net Assets,"$25,651,313,304"
Shares Outstanding,"169,650,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"OSK","US6882392011","2663520","OSHKOSH CORP.","0.2527","Equity","Industrials","$64,958,176","1,228,175","52.89","New York Stock Exchange Inc.","64,958,175.75"
"AGCO","US0010841023","2010278","AGCO CORP.","0.2524","Equity","Industrials","$64,871,336","1,264,795","51.29","New York Stock Exchange Inc.","64,871,335.55"
"LHO","US5179421087","2240161","LASALLE HOTEL PROPERTIES","0.2497","Equity","Financials","$64,181,650","1,774,935","36.16","New York Stock Exchange Inc.","64,181,649.60"
"BMR","US09063H1077","B02GMQ5","BIOMED REALTY TRUST REIT INC","0.2485","Equity","Financials","$63,869,276","3,164,979","20.18","New York Stock Exchange Inc.","63,869,276.22"
"CFR","US2298991090","2239556","CULLEN/FROST BANKERS INC.","0.2485","Equity","Financials","$63,864,386","865,723","73.77","New York Stock Exchange Inc.","63,864,385.71"
"TYL","US9022521051","2909644","TYLER TECHNOLOGIES INC.","0.2480","Equity","Information Technology","$63,735,033","529,141","120.45","New York Stock Exchange Inc.","63,735,033.45"
"CGNX","US1924221039","2208288","COGNEX CORP.","0.2467","Equity","Information Technology","$63,418,437","1,361,495","46.58","NASDAQ","63,418,437.10"
"STE","US8591521005","2845113","STERIS CORP.","0.2462","Equity","Health Care","$63,293,674","937,823","67.49","New York Stock Exchange Inc.","63,293,674.27"
"STR","US7483561020","2717483","QUESTAR CORP","0.2460","Equity","Utilities","$63,226,447","2,758,571","22.92","New York Stock Exchange Inc.","63,226,447.32"
"CXW","US22025Y4070","2759418","CORRECTIONS CORPORATION OF AMERICA","0.2457","Equity","Financials","$63,154,994","1,835,901","34.40","New York Stock Exchange Inc.","63,154,994.40"
"CY","US2328061096","2244549","CYPRESS SEMICONDUCTOR CORP.","0.2454","Equity","Information Technology","$63,089,843","4,995,237","12.63","NASDAQ","63,089,843.31"
"CYT","US2328201007","2242952","CYTEC INDUSTRIES INC","0.2454","Equity","Materials","$63,067,416","1,120,800","56.27","New York Stock Exchange Inc.","63,067,416.00"
"CPRT","US2172041061","2208073","COPART INC.","0.2446","Equity","Industrials","$62,861,183","1,789,897","35.12","NASDAQ","62,861,182.64"
"GXP","US3911641005","2483706","GREAT PLAINS ENERGY INC.","0.2439","Equity","Utilities","$62,695,200","2,429,105","25.81","New York Stock Exchange Inc.","62,695,200.05"
"MDU","US5526901096","2547323","MDU RESOURCES GROUP INC","0.2410","Equity","Utilities","$61,940,189","3,063,313","20.22","New York Stock Exchange Inc.","61,940,188.86"
"HIW","US4312841087","2420640","HIGHWOODS PROPERTIES INC.","0.2409","Equity","Financials","$61,913,825","1,467,500","42.19","New York Stock Exchange Inc.","61,913,825.00"
"ATR","US0383361039","2045247","APTARGROUP INC.","0.2404","Equity","Materials","$61,802,394","980,057","63.06","New York Stock Exchange Inc.","61,802,394.42"
"WDR","US9300591008","2156503","WADDELL & REED FINANCIAL INC. CL A","0.2400","Equity","Financials","$61,676,668","1,314,507","46.92","New York Stock Exchange Inc.","61,676,668.44"
"SM","US78454L1008","2764188","SM ENERGY CO.","0.2392","Equity","Energy","$61,492,291","1,062,410","57.88","New York Stock Exchange Inc.","61,492,290.80"
"FAF","US31847R1023","B4NFPK4","FIRST AMERICAN FINANCIAL CORP.","0.2378","Equity","Financials","$61,111,238","1,698,478","35.98","New York Stock Exchange Inc.","61,111,238.44"
"LYV","US5380341090","B0T7YX2","LIVE NATION ENTERTAINMENT INC.","0.2374","Equity","Consumer Discretionary","$61,023,790","2,291,543","26.63","New York Stock Exchange Inc.","61,023,790.09"
"DEI","US25960P1093","B1G3M58","DOUGLAS EMMETT INC.","0.2373","Equity","Financials","$60,985,961","2,143,619","28.45","New York Stock Exchange Inc.","60,985,960.55"
"SNV","US87161C5013","BMH4NJ8","SYNOVUS FINANCIAL CORP","0.2348","Equity","Financials","$60,340,555","2,139,736","28.20","New York Stock Exchange Inc.","60,340,555.20"
"ITT","US4509112011","B6Y9SW2","ITT CORP","0.2318","Equity","Industrials","$59,570,457","1,437,858","41.43","New York Stock Exchange Inc.","59,570,456.94"
"BRO","US1152361010","2692687","BROWN & BROWN INC","0.2312","Equity","Financials","$59,423,445","1,850,045","32.12","New York Stock Exchange Inc.","59,423,445.40"
"UMPQ","US9042141039","2484389","UMPQUA HOLDINGS CORP.","0.2312","Equity","Financials","$59,424,159","3,473,066","17.11","NASDAQ","59,424,159.26"
"WRI","US9487411038","2946618","WEINGARTEN REALTY INVESTORS REIT","0.2311","Equity","Financials","$59,404,925","1,775,932","33.45","New York Stock Exchange Inc.","59,404,925.40"
"X","US9129091081","2824770","US STEEL CORP CORP","0.2281","Equity","Materials","$58,633,018","2,292,143","25.58","New York Stock Exchange Inc.","58,633,017.94"
"KATE","US4858651098","BJWG213","KATE SPADE","0.2279","Equity","Consumer Discretionary","$58,571,112","2,005,860","29.20","New York Stock Exchange Inc.","58,571,112.00"
"ORI","US6802231042","2659109","OLD REPUBLIC INTERNATIONAL CORP","0.2279","Equity","Financials","$58,573,016","3,805,914","15.39","New York Stock Exchange Inc.","58,573,016.46"
"CNO","US12621E1038","2657750","CNO FINANCIAL GROUP INC.","0.2274","Equity","Financials","$58,440,668","3,164,086","18.47","New York Stock Exchange Inc.","58,440,668.42"
"INT","US9814751064","2469450","WORLD FUEL SERVICES CORP.","0.2261","Equity","Energy","$58,109,300","1,133,840","51.25","New York Stock Exchange Inc.","58,109,300.00"
"MSM","US5535301064","2567655","MSC INDUSTRIAL DIRECT CO. CL A","0.2258","Equity","Industrials","$58,049,866","801,683","72.41","New York Stock Exchange Inc.","58,049,866.03"
"SPN","US8681571084","2806109","SUPERIOR ENERGY SERVICES INC.","0.2238","Equity","Energy","$57,529,867","2,398,077","23.99","New York Stock Exchange Inc.","57,529,867.23"
"TECH","US09073M1045","BSHZ3Q0","BIO TECHNE CORP","0.2237","Equity","Health Care","$57,491,881","585,040","98.27","NASDAQ","57,491,880.80"
"TPX","US88023U1016","2216991","TEMPUR SEALY INTERNATIONAL INC","0.2234","Equity","Consumer Discretionary","$57,433,780","960,110","59.82","New York Stock Exchange Inc.","57,433,780.20"
"DAN","US2358252052","B2PFJR3","DANA HOLDING CORP.","0.2233","Equity","Consumer Discretionary","$57,396,612","2,604,202","22.04","New York Stock Exchange Inc.","57,396,612.08"
"RRD","US2578671016","2276605","RR DONNELLEY AND SONS","0.2233","Equity","Industrials","$57,388,683","3,141,143","18.27","NASDAQ","57,388,682.61"
"SF","US8606301021","2849234","STIFEL FINANCIAL CORP.","0.2222","Equity","Financials","$57,118,702","1,042,883","54.77","New York Stock Exchange Inc.","57,118,701.91"
"CBSH","US2005251036","2213204","COMMERCE BANCSHARES INC","0.2214","Equity","Financials","$56,921,765","1,306,444","43.57","NASDAQ","56,921,765.08"
"TDY","US8793601050","2503477","TELEDYNE TECHNOLOGIES INC.","0.2213","Equity","Industrials","$56,877,544","554,308","102.61","New York Stock Exchange Inc.","56,877,543.88"
"BDC","US0774541066","B01WL78","BELDEN INC.","0.2201","Equity","Information Technology","$56,584,295","668,529","84.64","New York Stock Exchange Inc.","56,584,294.56"
"POL","US73179P1066","2624561","POLYONE CORP.","0.2195","Equity","Materials","$56,419,001","1,408,011","40.07","New York Stock Exchange Inc.","56,419,000.77"
"WCG","US94946T1060","B01R258","WELLCARE HEALTH PLANS INC.","0.2162","Equity","Health Care","$55,577,458","692,554","80.25","New York Stock Exchange Inc.","55,577,458.50"
"RBC","US7587501039","2730082","REGAL-BELOIT CORP.","0.2159","Equity","Industrials","$55,487,649","706,579","78.53","New York Stock Exchange Inc.","55,487,648.87"
"VVC","US92240G1013","2572949","VECTREN CORP.","0.2140","Equity","Utilities","$54,993,868","1,301,630","42.25","New York Stock Exchange Inc.","54,993,867.50"
"CLGX","US21871D1037","B5541Y2","CORELOGIC INC.","0.2121","Equity","Information Technology","$54,513,565","1,413,367","38.57","New York Stock Exchange Inc.","54,513,565.19"
"ESL","US2974251009","2322047","ESTERLINE TECHNOLOGIES CORP.","0.2119","Equity","Industrials","$54,456,063","491,747","110.74","New York Stock Exchange Inc.","54,456,062.78"
"ATML","US0495131049","2062310","ATMEL CORP.","0.2105","Equity","Information Technology","$54,107,295","6,582,396","8.22","NASDAQ","54,107,295.12"
"EAT","US1096411004","2193544","BRINKER INTERNATIONAL INC.","0.2103","Equity","Consumer Discretionary","$54,066,126","992,039","54.50","New York Stock Exchange Inc.","54,066,125.50"
"WSO","US9426222009","2943039","WATSCO INC.","0.2079","Equity","Industrials","$53,428,818","429,976","124.26","New York Stock Exchange Inc.","53,428,817.76"
"WBS","US9478901096","2945143","WEBSTER FINANCIAL CORP.","0.2076","Equity","Financials","$53,363,300","1,431,419","37.28","New York Stock Exchange Inc.","53,363,300.32"
"FHN","US3205171057","2341484","FIRST HORIZON NATIONAL CORP.","0.2072","Equity","Financials","$53,248,047","3,702,924","14.38","New York Stock Exchange Inc.","53,248,047.12"
"TGI","US8968181011","2893071","TRIUMPH GROUP INC.","0.2061","Equity","Industrials","$52,981,867","795,643","66.59","New York Stock Exchange Inc.","52,981,867.37"
"CRL","US1598641074","2604336","CHARLES RIVER LABORATORIES INTERNA","0.2052","Equity","Health Care","$52,738,221","748,166","70.49","New York Stock Exchange Inc.","52,738,221.34"
"DST","US2333261079","2282947","DST SYSTEMS INC","0.2049","Equity","Information Technology","$52,672,706","451,661","116.62","New York Stock Exchange Inc.","52,672,705.82"
"UNFI","US9111631035","2895163","UNITED NATURAL FOODS INC.","0.2049","Equity","Consumer Staples","$52,672,906","786,985","66.93","NASDAQ","52,672,906.05"
"IPGP","US44980X1090","2698782","IPG PHOTONICS CORP.","0.2043","Equity","Information Technology","$52,523,251","559,830","93.82","NASDAQ","52,523,250.60"
"AOL","US00184X1054","B3XD9K9","AOL INC","0.2043","Equity","Information Technology","$52,519,390","1,233,139","42.59","New York Stock Exchange Inc.","52,519,390.01"
"TUP","US8998961044","2872069","TUPPERWARE BRANDS CORP.","0.2040","Equity","Consumer Discretionary","$52,424,624","786,448","66.66","New York Stock Exchange Inc.","52,424,623.68"
"CSAL","US20341J1043","BVYV0D8","COMMUNICATIONS SALES AND LEASING I","0.2034","Equity","Financials","$52,270,541","1,906,988","27.41","NASDAQ","52,270,541.08"
"RYN","US7549071030","2473138","RAYONIER REIT INC","0.2026","Equity","Financials","$52,077,937","2,001,458","26.02","New York Stock Exchange Inc.","52,077,937.16"
"SWI","US83416B1098","B4MTR12","SOLARWINDS INC","0.2003","Equity","Information Technology","$51,495,884","1,046,239","49.22","New York Stock Exchange Inc.","51,495,883.58"
"FII","US3142111034","2246288","FEDERATED INVESTORS INC.","0.2002","Equity","Financials","$51,449,863","1,499,996","34.30","New York Stock Exchange Inc.","51,449,862.80"
"DLX","US2480191012","2260363","DELUXE CORP","0.1990","Equity","Industrials","$51,152,568","786,116","65.07","New York Stock Exchange Inc.","51,152,568.12"
"LPNT","US53219L1098","2413037","LIFEPOINT HOSPITALS INC.","0.1988","Equity","Health Care","$51,087,425","698,966","73.09","NASDAQ","51,087,424.94"
"CNL","US12561W1053","2182445","CLECO CORP.","0.1987","Equity","Utilities","$51,063,491","950,903","53.70","New York Stock Exchange Inc.","51,063,491.10"
"FMER","US3379151026","2339434","FIRSTMERIT CORP.","0.1984","Equity","Financials","$51,003,721","2,603,559","19.59","NASDAQ","51,003,720.81"
"AKRX","US0097281069","2012100","AKORN INC.","0.1973","Equity","Health Care","$50,711,118","1,242,615","40.81","NASDAQ","50,711,118.15"
"PB","US7436061052","2310257","PROSPERITY BANCSHARES INC","0.1968","Equity","Financials","$50,587,830","949,115","53.30","New York Stock Exchange Inc.","50,587,829.50"
"SKT","US8754651060","2874582","TANGER FACTORY OUTLET CENTERS INC.","0.1963","Equity","Financials","$50,459,919","1,492,897","33.80","New York Stock Exchange Inc.","50,459,918.60"
"FNFG","US33582V1089","2421171","FIRST NIAGARA FINANCIAL GROUP INC.","0.1955","Equity","Financials","$50,254,470","5,571,449","9.02","NASDAQ","50,254,469.98"
"SLH","US83421A1043","B1XDZ96","SOLERA HOLDINGS INC.","0.1954","Equity","Information Technology","$50,232,762","1,062,228","47.29","New York Stock Exchange Inc.","50,232,762.12"
"FEIC","US30241L1098","2355764","FEI CO.","0.1944","Equity","Information Technology","$49,980,074","658,499","75.90","NASDAQ","49,980,074.10"
"THG","US4108671052","2020415","THE HANOVER INSURANCE GROUP INC.","0.1939","Equity","Financials","$49,834,068","700,507","71.14","New York Stock Exchange Inc.","49,834,067.98"
"HE","US4198701009","2415204","HAWAIIAN ELECTRIC INDUSTRIES INC.","0.1927","Equity","Utilities","$49,532,150","1,615,530","30.66","New York Stock Exchange Inc.","49,532,149.80"
"SPW","US7846351044","2787185","SPX CORP","0.1925","Equity","Industrials","$49,481,127","647,998","76.36","New York Stock Exchange Inc.","49,481,127.28"
"SXT","US81725T1007","2923741","SENSIENT TECHNOLOGIES CORP.","0.1920","Equity","Materials","$49,361,870","751,551","65.68","New York Stock Exchange Inc.","49,361,869.68"
"CST","US12646R1059","B9GD0X8","CST BRANDS INC.","0.1919","Equity","Consumer Discretionary","$49,335,247","1,219,660","40.45","New York Stock Exchange Inc.","49,335,247.00"
"THS","US89469A1043","B095X84","TREEHOUSE FOODS INC.","0.1908","Equity","Consumer Staples","$49,040,477","674,374","72.72","New York Stock Exchange Inc.","49,040,477.28"
"SFG","US8528911006","2409575","STANCORP FINANCIAL GROUP INC.","0.1904","Equity","Financials","$48,936,881","662,473","73.87","New York Stock Exchange Inc.","48,936,880.51"
"WNR","US9593191045","B0WHXR6","WESTERN REFINING INC.","0.1901","Equity","Energy","$48,857,886","1,117,007","43.74","New York Stock Exchange Inc.","48,857,886.18"
"IDTI","US4581181066","2462437","INTEGRATED DEVICE TECHNOLOGY INC","0.1889","Equity","Information Technology","$48,558,595","2,339,046","20.76","NASDAQ","48,558,594.96"
"CLC","US1798951075","2201265","CLARCOR INC.","0.1888","Equity","Industrials","$48,528,734","790,499","61.39","New York Stock Exchange Inc.","48,528,733.61"
"PTEN","US7034811015","2672537","PATTERSON UTI ENERGY INC","0.1887","Equity","Energy","$48,512,179","2,302,429","21.07","NASDAQ","48,512,179.03"
"WEN","US95058W1009","B3NXMJ9","THE WENDYS CO.","0.1884","Equity","Consumer Discretionary","$48,437,547","4,363,743","11.10","NASDAQ","48,437,547.30"
"AVP","US0543031027","2066721","AVON PRODUCTS INC","0.1881","Equity","Consumer Staples","$48,359,750","6,849,823","7.06","New York Stock Exchange Inc.","48,359,750.38"
"KMT","US4891701009","2488121","KENNAMETAL INC.","0.1846","Equity","Industrials","$47,447,134","1,252,895","37.87","New York Stock Exchange Inc.","47,447,133.65"
"TKR","US8873891043","2892807","TIMKEN CO.","0.1844","Equity","Industrials","$47,390,776","1,173,620","40.38","New York Stock Exchange Inc.","47,390,775.60"
"TEX","US8807791038","2884224","TEREX CORP.","0.1840","Equity","Industrials","$47,293,895","1,674,713","28.24","New York Stock Exchange Inc.","47,293,895.12"
"VMI","US9202531011","2926825","VALMONT INDS INC","0.1835","Equity","Industrials","$47,169,305","378,414","124.65","New York Stock Exchange Inc.","47,169,305.10"
"BIO","US0905722072","2098508","BIO-RAD LABORATORIES INC. CL A","0.1829","Equity","Health Care","$47,010,215","324,903","144.69","New York Stock Exchange Inc.","47,010,215.07"
"CLH","US1844961078","2202473","CLEAN HARBORS INC.","0.1825","Equity","Industrials","$46,900,692","845,667","55.46","New York Stock Exchange Inc.","46,900,691.82"
"CMP","US20451N1019","2202763","COMPASS MINERALS INTERNATIONAL INC","0.1821","Equity","Materials","$46,800,967","528,705","88.52","New York Stock Exchange Inc.","46,800,966.60"
"IDA","US4511071064","2296937","IDACORP INC.","0.1814","Equity","Utilities","$46,640,485","791,053","58.96","New York Stock Exchange Inc.","46,640,484.88"
"BWLD","US1198481095","2170309","BUFFALO WILD WINGS INC.","0.1814","Equity","Consumer Discretionary","$46,618,704","297,826","156.53","NASDAQ","46,618,703.78"
"CR","US2243991054","2231897","CRANE","0.1812","Equity","Industrials","$46,574,757","770,850","60.42","New York Stock Exchange Inc.","46,574,757.00"
"DRQ","US2620371045","2116767","DRIL QUIP INC","0.1808","Equity","Energy","$46,467,301","611,251","76.02","New York Stock Exchange Inc.","46,467,301.02"
"AHL","BMG053841059","2172372","ASPEN INSURANCE HOLDINGS LTD.","0.1791","Equity","Financials","$46,037,015","980,763","46.94","New York Stock Exchange Inc.","46,037,015.22"
"JDSU","US46612J5074","B1G2LX6","JDS UNIPHASE CORP.","0.1782","Equity","Information Technology","$45,802,391","3,667,125","12.49","NASDAQ","45,802,391.25"
"SMG","US8101861065","2781518","SCOTTS MIRACLE-GRO CO.","0.1781","Equity","Materials","$45,773,654","699,689","65.42","New York Stock Exchange Inc.","45,773,654.38"
"WPX","US98212B1035","B40PCD9","WPX ENERGY INC","0.1778","Equity","Energy","$45,710,104","3,212,235","14.23","New York Stock Exchange Inc.","45,710,104.05"
"AEO","US02553E1064","2048592","AMERICAN EAGLE OUTFITTERS INC.","0.1772","Equity","Consumer Discretionary","$45,547,303","2,768,833","16.45","New York Stock Exchange Inc.","45,547,302.85"
"RDC","GB00B6SLMV12","B840261","ROWAN COMPANIES CLASS A PLC","0.1765","Equity","Energy","$45,374,988","1,962,586","23.12","New York Stock Exchange Inc.","45,374,988.32"
"HRC","US4314751029","2425924","HILL-ROM HOLDINGS INC.","0.1765","Equity","Health Care","$45,372,111","890,872","50.93","New York Stock Exchange Inc.","45,372,110.96"
"NATI","US6365181022","2645078","NATIONAL INSTRUMENTS CORP.","0.1764","Equity","Information Technology","$45,341,581","1,595,411","28.42","NASDAQ","45,341,580.62"
"TDS","US8794338298","B6YR5K3","TELEPHONE & DATA SYSTEMS INC.","0.1758","Equity","Telecommunications","$45,198,156","1,544,708","29.26","New York Stock Exchange Inc.","45,198,156.08"
"LSTR","US5150981018","2503994","LANDSTAR SYSTEM INC.","0.1750","Equity","Industrials","$44,992,487","708,878","63.47","NASDAQ","44,992,486.66"
"ASB","US0454871056","2055718","ASSOCIATED BANCORP","0.1748","Equity","Financials","$44,922,306","2,344,588","19.16","New York Stock Exchange Inc.","44,922,306.08"
"WWD","US9807451037","2948089","WOODWARD INC.","0.1740","Equity","Industrials","$44,720,297","912,566","49.01","NASDAQ","44,720,296.83"
"VSTO","US9283771007","BVGC697","VISTA OUTDOOR INC","0.1738","Equity","Consumer Discretionary","$44,664,736","1,005,736","44.41","New York Stock Exchange Inc.","44,664,735.76"
"THO","US8851601018","2889876","THOR INDUSTRIES INC.","0.1717","Equity","Consumer Discretionary","$44,130,162","731,116","60.36","New York Stock Exchange Inc.","44,130,161.76"
"WGL","US92924F1066","2942100","WGL HOLDINGS INC.","0.1701","Equity","Utilities","$43,717,940","782,494","55.87","New York Stock Exchange Inc.","43,717,939.78"
"CEB","US21988R1023","2392385","CORPORATE EXECUTIVE BOARD CO.","0.1698","Equity","Industrials","$43,648,343","527,919","82.68","New York Stock Exchange Inc.","43,648,342.92"
"UFS","US2575592033","B1T84Z4","DOMTAR CORP","0.1682","Equity","Materials","$43,238,392","1,005,544","43.00","New York Stock Exchange Inc.","43,238,392.00"
"FICO","US3032501047","2330299","FAIR ISAAC CORP.","0.1679","Equity","Information Technology","$43,151,789","495,485","87.09","New York Stock Exchange Inc.","43,151,788.65"
"BID","US8358981079","2822406","SOTHEBYS","0.1677","Equity","Consumer Discretionary","$43,110,053","972,261","44.34","New York Stock Exchange Inc.","43,110,052.74"
"CBT","US1270551013","2162500","CABOT CORP.","0.1670","Equity","Materials","$42,927,413","1,004,620","42.73","New York Stock Exchange Inc.","42,927,412.60"
"ACIW","US0044981019","2889155","ACI WORLDWIDE INC.","0.1668","Equity","Information Technology","$42,863,495","1,824,755","23.49","NASDAQ","42,863,494.95"
"BOH","US0625401098","2074070","BANK OF HAWAII CORP.","0.1651","Equity","Financials","$42,442,018","688,435","61.65","New York Stock Exchange Inc.","42,442,017.75"
"WPG","US92939N1028","BVCY4B5","WP GLIMCHER INC","0.1644","Equity","Financials","$42,253,173","2,916,023","14.49","New York Stock Exchange Inc.","42,253,173.27"
"DNOW","US67011P1003","BMH0MV1","NOW INC","0.1644","Equity","Industrials","$42,245,775","1,689,831","25.00","New York Stock Exchange Inc.","42,245,775.00"
"LDOS","US5253271028","BDV82B8","LEIDOS HOLDINGS INC","0.1644","Equity","Information Technology","$42,244,518","985,180","42.88","New York Stock Exchange Inc.","42,244,518.40"
"POST","US7374461041","B6T0518","POST HOLDINGS INC.","0.1643","Equity","Consumer Staples","$42,235,879","823,472","51.29","New York Stock Exchange Inc.","42,235,878.88"
"JW.A","US9682232064","2965668","JOHN WILEY & SONS INC. CL A","0.1641","Equity","Consumer Discretionary","$42,177,944","731,494","57.66","New York Stock Exchange Inc.","42,177,944.04"
"JCP","US7081601061","2680303","JC PENNEY INC","0.1635","Equity","Consumer Discretionary","$42,017,868","4,802,042","8.75","New York Stock Exchange Inc.","42,017,867.50"
"CHS","US1686151028","2196781","CHICOS FAS INC.","0.1634","Equity","Consumer Discretionary","$41,994,461","2,430,235","17.28","New York Stock Exchange Inc.","41,994,460.80"
"LXK","US5297711070","2511908","LEXMARK INTERNATIONAL INC.","0.1627","Equity","Information Technology","$41,815,831","956,884","43.70","New York Stock Exchange Inc.","41,815,830.80"
"CREE","US2254471012","2232351","CREE INC","0.1611","Equity","Information Technology","$41,419,358","1,318,458","31.41","NASDAQ","41,419,358.07"
"DNR","US2479162081","2418474","DENBURY RESOURCES INC","0.1603","Equity","Energy","$41,207,803","5,561,107","7.41","New York Stock Exchange Inc.","41,207,802.87"
"DECK","US2435371073","2267278","DECKERS OUTDOOR CORP","0.1601","Equity","Consumer Discretionary","$41,156,373","544,901","75.53","New York Stock Exchange Inc.","41,156,372.53"
"TCB","US8722751026","2868455","TCF FINANCIAL CORP","0.1594","Equity","Financials","$40,961,092","2,594,116","15.79","New York Stock Exchange Inc.","40,961,091.64"
"MUSA","US6267551025","BCZWJ63","MURPHY USA INC","0.1584","Equity","Consumer Discretionary","$40,714,336","675,981","60.23","New York Stock Exchange Inc.","40,714,335.63"
"CIEN","US1717793095","B1FLZ21","CIENA CORP","0.1581","Equity","Information Technology","$40,629,932","1,841,792","22.06","New York Stock Exchange Inc.","40,629,931.52"
"JNS","US47102X1054","2605555","JANUS CAPITAL GROUP INC.","0.1580","Equity","Financials","$40,610,004","2,325,888","17.46","New York Stock Exchange Inc.","40,610,004.48"
"BIG","US0893021032","2218447","BIG LOTS INC.","0.1577","Equity","Consumer Discretionary","$40,524,533","841,631","48.15","New York Stock Exchange Inc.","40,524,532.65"
"LTM","US53217R2076","B01R1Z1","LIFE TIME FITNESS INC.","0.1574","Equity","Consumer Discretionary","$40,468,956","565,762","71.53","New York Stock Exchange Inc.","40,468,955.86"
"CAB","US1268043015","B00N2Z7","CABELAS INC","0.1564","Equity","Consumer Discretionary","$40,199,083","750,543","53.56","New York Stock Exchange Inc.","40,199,083.08"
"GMT","US3614481030","2362128","GATX CORP.","0.1535","Equity","Industrials","$39,462,439","701,804","56.23","New York Stock Exchange Inc.","39,462,438.92"
"CRC","US13057Q1076","BRJ3H52","CALIFORNIA RESOURCES CORP","0.1510","Equity","Energy","$38,816,416","4,882,568","7.95","New York Stock Exchange Inc.","38,816,415.60"
"CNW","US2059441012","2217228","CON-WAY INC.","0.1505","Equity","Industrials","$38,692,976","907,221","42.65","New York Stock Exchange Inc.","38,692,975.65"
"OFC","US22002T1088","2756152","CORPORATE OFFICE PROPERTIES TRUST","0.1500","Equity","Financials","$38,564,021","1,457,446","26.46","New York Stock Exchange Inc.","38,564,021.16"
"TIME","US8872281048","BMM2870","TIME INC","0.1500","Equity","Consumer Discretionary","$38,558,869","1,734,542","22.23","New York Stock Exchange Inc.","38,558,868.66"
"PRI","US74164M1080","B50K3X8","PRIMERICA INC.","0.1486","Equity","Financials","$38,207,964","823,625","46.39","New York Stock Exchange Inc.","38,207,963.75"
"LPX","US5463471053","2535243","LOUISIANA PACIFIC CORP","0.1476","Equity","Materials","$37,931,831","2,241,834","16.92","New York Stock Exchange Inc.","37,931,831.28"
"MTX","US6031581068","2595612","MINERALS TECHNOLOGIES INC.","0.1469","Equity","Materials","$37,769,798","546,359","69.13","New York Stock Exchange Inc.","37,769,797.67"
"MENT","US5872001061","2578033","MENTOR GRAPHICS CORP","0.1464","Equity","Information Technology","$37,633,721","1,542,998","24.39","NASDAQ","37,633,721.22"
"THOR","US8851753074","2889962","THORATEC CORP.","0.1457","Equity","Health Care","$37,457,180","852,462","43.94","NASDAQ","37,457,180.28"
"HBHC","US4101201097","2415497","HANCOCK HOLDING CO.","0.1456","Equity","Financials","$37,421,884","1,267,679","29.52","NASDAQ","37,421,884.08"
"PLT","US7274931085","2692030","PLANTRONICS INC.","0.1451","Equity","Information Technology","$37,307,452","678,194","55.01","New York Stock Exchange Inc.","37,307,451.94"
"CVG","US2124851062","2284761","CONVERGYS CORP.","0.1450","Equity","Information Technology","$37,276,021","1,560,319","23.89","New York Stock Exchange Inc.","37,276,020.91"
"MDRX","US01988P1084","2710039","ALLSCRIPTS HEALTHCARE SOLUTIONS IN","0.1445","Equity","Health Care","$37,132,912","2,669,512","13.91","NASDAQ","37,132,911.92"
"ROL","US7757111049","2747305","ROLLINS INC","0.1439","Equity","Industrials","$36,980,770","1,518,094","24.36","New York Stock Exchange Inc.","36,980,769.84"
"CRS","US1442851036","2177504","CARPENTER TECHNOLOGY CORP.","0.1435","Equity","Materials","$36,894,453","827,601","44.58","New York Stock Exchange Inc.","36,894,452.58"
"CAKE","US1630721017","2192392","CHEESECAKE FACTORY INC.","0.1435","Equity","Consumer Discretionary","$36,880,145","730,734","50.47","NASDAQ","36,880,144.98"
"FCS","US3037261035","2444479","FAIRCHILD SEMICONDUCTOR INTERNATIO","0.1421","Equity","Information Technology","$36,531,403","1,844,089","19.81","NASDAQ","36,531,403.09"
"AAN","US0025353006","2002918","AARONS INC.","0.1404","Equity","Consumer Discretionary","$36,087,533","1,017,410","35.47","New York Stock Exchange Inc.","36,087,532.70"
"TECD","US8782371061","2879532","TECH DATA CORP","0.1394","Equity","Information Technology","$35,828,853","601,458","59.57","NASDAQ","35,828,853.06"
"SAM","US1005571070","2113393","BOSTON BEER INC CLASS A","0.1392","Equity","Consumer Staples","$35,783,720","142,684","250.79","New York Stock Exchange Inc.","35,783,720.36"
"SLGN","US8270481091","2809324","SILGAN HOLDINGS INC.","0.1392","Equity","Materials","$35,780,721","656,768","54.48","NASDAQ","35,780,720.64"
"KLXI","US4825391034","BT6T3G0","KLX INC","0.1378","Equity","Industrials","$35,407,229","825,151","42.91","NASDAQ","35,407,229.41"
"OLN","US6806652052","2658526","OLIN CORP.","0.1376","Equity","Materials","$35,373,765","1,219,785","29.00","New York Stock Exchange Inc.","35,373,765.00"
"FULT","US3602711000","2356585","FULTON FINANCIAL CORP.","0.1376","Equity","Financials","$35,363,164","2,820,029","12.54","NASDAQ","35,363,163.66"
"DBD","US2536511031","2269229","DIEBOLD INC.","0.1354","Equity","Information Technology","$34,816,976","1,025,839","33.94","New York Stock Exchange Inc.","34,816,975.66"
"OIS","US6780261052","2724472","OIL STATES INTERNATIONAL INC.","0.1346","Equity","Energy","$34,610,520","808,657","42.80","New York Stock Exchange Inc.","34,610,519.60"
